auxiliary_inconsistency_rate,budget_key,encoded_energy_mean,family,instance_id,optimum_hit_rate,original_objective_mean,p,policy,random_rep_seed,representation,restart_count,statevector_norm,study
0.0,equal_layer_p2,-2.169846733922943,cubic_spin_glass,inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,0.06799908755056772,-2.169846733922943,2,original_only,2026082711,matched_random_selective,3,1.0000000000000009,original_e4
0.0,equal_2q_budget_128,-2.938012392125223,cubic_spin_glass,inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,0.0687896337873453,-2.938012392125223,1,cold,2026082711,matched_random_selective,3,1.0,original_e4
0.0,equal_2q_budget_128,-1.2088545137024864,cubic_spin_glass,inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,0.03741080811585887,-1.2088545137024864,1,original_only,2026082711,matched_random_selective,3,1.0000000000000004,original_e4
0.0,equal_2q_budget_256,-2.7040770659417075,cubic_spin_glass,inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,0.08927155461380341,-2.7040770659417075,3,cold,2026082711,matched_random_selective,3,1.0000000000000007,original_e4
0.0,equal_2q_budget_256,-3.1527476391571683,cubic_spin_glass,inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,0.1295187633894133,-3.1527476391571683,3,original_only,2026082711,matched_random_selective,3,1.0000000000000007,original_e4
0.0,equal_layer_p1,-2.9380191391918475,cubic_spin_glass,inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,0.06878534467567328,-2.9380191391918475,1,cold,2026082712,matched_random_selective,3,1.0000000000000002,original_e4
0.0,equal_layer_p1,-2.5931991892006994,cubic_spin_glass,inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,0.10735641439098109,-2.5931991892006994,1,original_only,2026082712,matched_random_selective,3,1.0000000000000007,original_e4
0.0,equal_layer_p2,-2.195813526554847,cubic_spin_glass,inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,0.06860085421619275,-2.195813526554847,2,cold,2026082712,matched_random_selective,3,1.0000000000000007,original_e4
0.0,equal_layer_p2,-2.664145388244466,cubic_spin_glass,inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,0.1182147791096856,-2.664145388244466,2,original_only,2026082712,matched_random_selective,3,1.0000000000000009,original_e4
0.0,equal_2q_budget_128,-0.8854523311167711,cubic_spin_glass,inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,0.023105478294331863,-0.8854523311167711,1,cold,2026082712,matched_random_selective,3,0.9999999999999999,original_e4
0.0,equal_2q_budget_128,-1.3569293572720997,cubic_spin_glass,inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,0.07145422430440608,-1.3569293572720997,1,original_only,2026082712,matched_random_selective,3,1.0000000000000002,original_e4
0.0,equal_2q_budget_256,-3.312473289464362,cubic_spin_glass,inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,0.1091430586878022,-3.312473289464362,3,cold,2026082712,matched_random_selective,3,0.9999999999999999,original_e4
0.0,equal_2q_budget_256,-3.204298731026286,cubic_spin_glass,inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,0.14963434085546978,-3.204298731026286,3,original_only,2026082712,matched_random_selective,3,1.000000000000001,original_e4
0.0,equal_layer_p1,-1.6768656897182537,cubic_spin_glass,inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,0.039071794357186086,-1.6768656897182537,1,cold,2026082713,matched_random_selective,3,1.0,original_e4
0.0,equal_layer_p1,-1.7406432509833187,cubic_spin_glass,inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,0.08915028723808673,-1.7406432509833187,1,original_only,2026082713,matched_random_selective,3,1.0000000000000007,original_e4
0.0,equal_layer_p2,-2.625191067656582,cubic_spin_glass,inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,0.058332376076850385,-2.625191067656582,2,cold,2026082713,matched_random_selective,3,1.0000000000000002,original_e4
0.0,equal_layer_p2,-2.1590414675963068,cubic_spin_glass,inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,0.0715237229542391,-2.1590414675963068,2,original_only,2026082713,matched_random_selective,3,1.0000000000000002,original_e4
0.0,equal_2q_budget_128,-1.6189835214296497,cubic_spin_glass,inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,0.04107762900533927,-1.6189835214296497,1,cold,2026082713,matched_random_selective,3,1.0000000000000002,original_e4
0.0,equal_2q_budget_128,-2.3067597552377923,cubic_spin_glass,inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,0.09884395448316331,-2.3067597552377923,1,original_only,2026082713,matched_random_selective,3,1.0000000000000007,original_e4
0.0,equal_2q_budget_256,-3.452355768004795,cubic_spin_glass,inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,0.09362923942318617,-3.452355768004795,3,cold,2026082713,matched_random_selective,3,1.0,original_e4
0.0,equal_2q_budget_256,-3.8724069129315737,cubic_spin_glass,inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,0.16723605582252166,-3.8724069129315737,3,original_only,2026082713,matched_random_selective,3,1.0000000000000009,original_e4
0.0,equal_layer_p1,-2.9380118888731066,cubic_spin_glass,inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,0.06875838903155126,-2.9380118888731066,1,cold,2026082714,matched_random_selective,3,1.0,original_e4
0.0,equal_layer_p1,-1.6680962091557043,cubic_spin_glass,inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,0.05071893278975274,-1.6680962091557043,1,original_only,2026082714,matched_random_selective,3,1.0000000000000007,original_e4
0.0,equal_layer_p2,-2.118179905088436,cubic_spin_glass,inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,0.054516212872249455,-2.118179905088436,2,cold,2026082714,matched_random_selective,3,1.0000000000000002,original_e4
0.0,equal_layer_p2,-3.270447268510466,cubic_spin_glass,inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,0.13874289916158286,-3.270447268510466,2,original_only,2026082714,matched_random_selective,3,1.000000000000001,original_e4
0.0,equal_2q_budget_128,-2.468275332827689,cubic_spin_glass,inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,0.05501761239192076,-2.468275332827689,1,cold,2026082714,matched_random_selective,3,1.0000000000000007,original_e4
0.0,equal_2q_budget_128,-1.639874885453457,cubic_spin_glass,inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,0.08360858718824421,-1.639874885453457,1,original_only,2026082714,matched_random_selective,3,1.000000000000001,original_e4
0.0,equal_2q_budget_256,-3.0956361738423706,cubic_spin_glass,inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,0.05828149426999929,-3.0956361738423706,3,cold,2026082714,matched_random_selective,3,1.0,original_e4
0.0,equal_2q_budget_256,-2.2999344247039404,cubic_spin_glass,inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,0.1254683400165875,-2.2999344247039404,3,original_only,2026082714,matched_random_selective,3,1.000000000000001,original_e4
0.0,equal_layer_p1,-1.5736844672151504,cubic_spin_glass,inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,0.04755963372153318,-1.5736844672151504,1,cold,2026082715,matched_random_selective,3,1.0000000000000002,original_e4
0.0,equal_layer_p1,-2.404274551663403,cubic_spin_glass,inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,0.09341393749625464,-2.404274551663403,1,original_only,2026082715,matched_random_selective,3,1.0000000000000004,original_e4
0.0,equal_layer_p2,-2.2228071380285486,cubic_spin_glass,inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,0.05871796564856347,-2.2228071380285486,2,cold,2026082715,matched_random_selective,3,0.9999999999999999,original_e4
0.0,equal_layer_p2,-2.2277250076619244,cubic_spin_glass,inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,0.09641660897552336,-2.2277250076619244,2,original_only,2026082715,matched_random_selective,3,1.0000000000000007,original_e4
0.0,equal_2q_budget_128,-2.4682761001548235,cubic_spin_glass,inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,0.0550551591873393,-2.4682761001548235,1,cold,2026082715,matched_random_selective,3,1.0,original_e4
0.0,equal_2q_budget_128,-2.5932200405801398,cubic_spin_glass,inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,0.10738785942509349,-2.5932200405801398,1,original_only,2026082715,matched_random_selective,3,1.0000000000000002,original_e4
0.0,equal_2q_budget_256,-3.873198415743444,cubic_spin_glass,inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,0.10133756732656636,-3.873198415743444,3,cold,2026082715,matched_random_selective,3,0.9999999999999994,original_e4
0.0,equal_2q_budget_256,-2.4284805747171343,cubic_spin_glass,inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,0.1451926240429266,-2.4284805747171343,3,original_only,2026082715,matched_random_selective,3,1.0000000000000007,original_e4
0.0,equal_layer_p1,3.4313411847785695,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.2592809604102145,3.4313411847785695,1,cold,,all_native,3,1.0,original_e4
0.0,equal_layer_p1,3.3076886837285167,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.2505099883463812,3.3076886837285167,1,original_only,,all_native,3,0.9999999999999997,original_e4
0.0,equal_layer_p2,6.141122100146919,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.15638796479089748,6.141122100146919,2,cold,,all_native,3,1.0000000000000002,original_e4
0.0,equal_layer_p2,5.0576888448157336,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.16154564732705998,5.0576888448157336,2,original_only,,all_native,3,1.0000000000000002,original_e4
0.0,equal_2q_budget_128,8.625,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.078125,8.625,0,cold,,all_native,3,1.0,original_e4
0.0,equal_2q_budget_128,7.725000000000004,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.07882812500000003,7.725000000000004,0,original_only,,all_native,3,1.0,original_e4
0.0,equal_2q_budget_256,3.431384537594536,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.25941614994939227,3.431384537594536,1,cold,,all_native,3,0.9999999999999994,original_e4
0.0,equal_2q_budget_256,5.511271635495948,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.1543935119375527,5.511271635495948,1,original_only,,all_native,3,1.0000000000000002,original_e4
0.7335532991354355,equal_layer_p1,27.25978947744545,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.09833917494681844,7.158393076762205,1,cold,,fully_quadratized,3,0.9999999999999991,original_e4
0.7356171989543302,equal_layer_p1,26.650849942791613,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.10858312654995468,6.200618278990665,1,original_only,,fully_quadratized,3,0.9999999999999996,original_e4
0.5799426498003685,equal_layer_p1,17.32413786638503,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.14790653104600615,5.593156417953438,1,pair,,fully_quadratized,3,1.0000000000000002,original_e4
0.667824539610333,equal_layer_p1,24.198476965904536,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.10570097354024859,6.249121201209458,1,independence,,fully_quadratized,3,1.0000000000000002,original_e4
0.764160235548692,equal_layer_p2,29.15684610730173,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.1244033334409379,7.641631795036843,2,cold,,fully_quadratized,3,0.9999999999999996,original_e4
0.754411755824152,equal_layer_p2,29.105338130928317,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.10303010375199469,7.3599459305619055,2,original_only,,fully_quadratized,3,1.0000000000000018,original_e4
0.7027947419235737,equal_layer_p2,24.605530597452596,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.10891269783163159,6.890834489986102,2,pair,,fully_quadratized,3,1.0000000000000002,original_e4
0.7597049001918372,equal_layer_p2,28.638188245804486,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.11555086055761969,7.141579753737788,2,independence,,fully_quadratized,3,0.9999999999999997,original_e4
0.7238010662267724,equal_2q_budget_128,25.32359032366848,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.13046201248916456,6.915859406058977,1,cold,,fully_quadratized,3,0.9999999999999999,original_e4
0.7367487699713351,equal_2q_budget_128,27.44767056070451,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.11653047544425327,6.6927190673681425,1,original_only,,fully_quadratized,3,1.0000000000000007,original_e4
0.6027677569502227,equal_2q_budget_128,19.26198018906991,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.12173610408355817,6.115157754759369,1,pair,,fully_quadratized,3,0.9999999999999996,original_e4
0.6335216761371414,equal_2q_budget_128,19.592372239709672,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.136480238983723,5.563035126739282,1,independence,,fully_quadratized,3,1.0,original_e4
0.7254159896828045,equal_2q_budget_256,24.316845999822732,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.11434682447983661,6.612600645860927,2,cold,,fully_quadratized,3,0.9999999999999997,original_e4
0.742808735578739,equal_2q_budget_256,28.88015049893566,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.12119100193840415,6.678636045459563,2,original_only,,fully_quadratized,3,1.0000000000000007,original_e4
0.6499292440991616,equal_2q_budget_256,21.22054622546659,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.14272507654114822,6.023439790682821,2,pair,,fully_quadratized,3,1.0,original_e4
0.7499502489087456,equal_2q_budget_256,28.568679031380753,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.12834170059460343,6.579153614295706,2,independence,,fully_quadratized,3,0.9999999999999994,original_e4
0.759129668453606,equal_layer_p1,25.29553044740634,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.13369296173135678,7.706416624127715,1,cold,,selective,3,1.0000000000000007,original_e4
0.724643034665298,equal_layer_p1,23.598037998613137,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.12967410927816758,7.259470759629104,1,original_only,,selective,3,1.0000000000000009,original_e4
0.6544280472199131,equal_layer_p1,19.70017244842875,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.12166697630683981,6.757505819664092,1,pair,,selective,3,1.0000000000000002,original_e4
0.7491429502267545,equal_layer_p1,25.720794359886444,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.12878905549460204,6.979302635828461,1,independence,,selective,3,1.0,original_e4
0.76953029653788,equal_layer_p2,24.62527138311646,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.11675907053059813,7.227022992987057,2,cold,,selective,3,0.9999999999999994,original_e4
0.7731694818333469,equal_layer_p2,25.063493188528174,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.10636963696445534,6.71023262926384,2,original_only,,selective,3,1.0000000000000007,original_e4
0.6264019805943839,equal_layer_p2,18.4364747470034,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.12832885279258743,6.430738777724614,2,pair,,selective,3,0.9999999999999997,original_e4
0.7443278250756292,equal_layer_p2,22.660643087959613,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.1299073710805434,6.494611909209536,2,independence,,selective,3,1.0000000000000002,original_e4
0.7667109634572741,equal_2q_budget_128,25.484260345640333,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.10890448933345688,7.608541194658933,1,cold,,selective,3,1.0000000000000002,original_e4
0.7707514536065099,equal_2q_budget_128,24.388189029418147,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.1123930268287409,6.811116614906947,1,original_only,,selective,3,1.0000000000000002,original_e4
0.6057159542684928,equal_2q_budget_128,18.26735475091388,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.10857364487209865,6.63193287962105,1,pair,,selective,3,1.0000000000000002,original_e4
0.6387770917098136,equal_2q_budget_128,19.57033951417937,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.10940913888439606,6.838693172997645,1,independence,,selective,3,0.9999999999999994,original_e4
0.746300363527229,equal_2q_budget_256,24.144530562686978,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.11874839137355046,7.656126183534976,2,cold,,selective,3,1.0000000000000007,original_e4
0.7533428063020562,equal_2q_budget_256,23.58296446608432,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.09844522181769515,7.104332125440416,2,original_only,,selective,3,1.0000000000000016,original_e4
0.6294861146805708,equal_2q_budget_256,17.87021313606056,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.12670113387444135,6.570924060954318,2,pair,,selective,3,1.0000000000000002,original_e4
0.5069529968438434,equal_2q_budget_256,15.91997454822561,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.1082826698123898,6.393377572608021,2,independence,,selective,3,0.9999999999999991,original_e4
0.767803077797057,equal_layer_p1,14.004870296696007,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.12795804333256167,7.681878226720851,1,cold,2026082711,matched_random_selective,3,1.0000000000000002,original_e4
0.8083121856668,equal_layer_p1,16.62160983663271,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.11322453177356077,6.950114340405537,1,original_only,2026082711,matched_random_selective,3,1.0000000000000002,original_e4
0.4420771670299357,equal_layer_p1,9.523635063497599,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.1466202389110227,6.46391655662782,1,pair,2026082711,matched_random_selective,3,1.0000000000000002,original_e4
0.5450208317822335,equal_layer_p1,9.451111468700953,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.13224395644506118,6.505918205891086,1,independence,2026082711,matched_random_selective,3,1.0000000000000002,original_e4
0.6548217492271627,equal_layer_p2,11.93554456489781,max3sat,inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,0.15900433189252164,6.485562967256999,2,cold,2026082711,matched_random_selective,3,0.9999999999999988,original_e4
