instance_id,candidate_id,topology,synthesis,seed,task_id,repetition,input_hash,semantic
max3sat_003,31dbade244764565938e5d65,grid12,reuse,2718,43f9d5fa6af30e35b6c72016,single,42099b547e13ef7b6c94a144f828e808fafee87d13590e3bbc4bb4d92a7d5680,False
max3sat_003,758ccbc82d42a1a108b57ea2,grid12,reuse,2718,b03f9fb4f723da6af4cf1586,single,11beab6b60d3122c6a1de22d9ab76da14273f54a0ef1580b692eddd129062b27,False
max3sat_003,536d4e81a15756c4bcdfd143,grid12,reuse,2718,7ea615973a06fd4933a37c04,single,d0d1d1c2a5cba11699b7af3ae811d56fbdcda7c2482777ed2f199535383b5ae8,False
max3sat_003,d915f12f3bc58868e456e8ed,grid12,reuse,2718,522a43224e38d12feb5aeafd,single,6ba10a7733b91cfc55c7119fb41dc85038502f8bcafae1ee638e45e2835ad53b,False
max3sat_003,08583305be779e789066480d,grid12,reuse,2718,3cec1bc08b676a365f54a31e,single,fb4365c3a53cce931f7a96aebc076d905459a336184e1ca7a5edbcdfc2cda737,False
max3sat_003,2b772adb033f474ec4b48031,grid12,reuse,2718,bed662be6afea248eec60b76,single,b31bb27b1a80542d9e8e7ecc4b031c4feffb89a6b05460d3a4d569f1113594c4,False
max3sat_003,8791f79a338f3cb6f99a934e,grid12,reuse,2718,100b13dabeee4eef6bf3de9c,single,762b266528df53f0f0af8eaf1584989ef452153e1d115bc8c6301dc2bad7c071,False
max3sat_003,fa639ebfbc19968ca5b6b973,grid12,reuse,2718,36f752d6f30aed5b773d20ac,single,db3a9c9904b408d5105a5356f04b30796a1bb8674648bb2d41d6c2c51416dd34,False
max3sat_003,543ca122ced539de984adedd,grid12,reuse,2718,0a277c2f6e1ec8bbe1f25376,single,d649411129c741f3d8326b817b8e20b1d2b2616a56cba4ec1cdf868e501fcce8,False
max3sat_003,77de682e0f1edd3c9a2d3bf7,grid12,reuse,2718,a6341b02a1f496179e78e2cf,single,e38823929a44e5cccbd4f7db04caedf61bc66d395b36756b958d55caed8f757a,False
max3sat_003,4d2d5d99107e9816a0673e64,grid12,reuse,2718,0c405845cdfaf7af568f0c94,single,db6482d635d7e4ed5d0f6b92b914e69091f875569a66852bc65cb62af016ac6e,False
max3sat_003,8e97cf51079e0857d816ff32,grid12,reuse,2718,cd927c738e9e72a158d1082f,single,7c35dca48278841357a0e0ef8efb98341d7fdfc6d60d4de527c266fb04b417cd,False
max3sat_003,6d1a3415a4a76f9fc67689b2,grid12,reuse,2718,b730b0e1c3cd0b1946debcb2,single,0a8dab0d659489a763ef8913abd019cc47642c3ad30164c4816ba5c655c76c92,False
max3sat_003,44289d2d7a58f6356098cc0c,grid12,reuse,2718,de8db8052f52b0f71dcdd141,single,722cfd7c0853dbc60f98cd9615c2cf63f9196864e2de75adac6e3c279ea54f56,False
max3sat_003,11cbe2e1fe5ebb778f454614,grid12,reuse,2718,86c7d587c5b8eb7f57599cbf,single,3a37c9f4d71df1ac9a72a2333f511b9ce4408c36c96ab20c28a9244cff0dba81,False
max3sat_003,e906d45a7e9483b6afc4c2ed,grid12,reuse,2718,0925a688084fa19a87df71b4,single,5679afe91f5ef292d8097a929895faaf524f16e3dd061affd006894a43b1ba0a,False
max3sat_003,d764bfb29d07f6e3798dcba3,grid12,reuse,2718,fe7f1816c4f8b0bf8ff47a33,single,d470111df599790b294bc868d909fe0eeb0925a8e6c0dfe53800cb67088296ed,False
max3sat_003,219ca75b4a318307bca65b45,grid12,reuse,2718,e7e6179cf925b90d917e3e37,single,10b13cf9ab5f73868fa93a261e6ae338b12f4dec1f7639f90e78f3025d22c82c,False
max3sat_003,08882d85bb5232f256ef71da,grid12,reuse,2718,a098a4bd233bf2c754fb9c48,single,626388246bb5221a9efb0413915a9772228b66fdb5e8f6c7822c2a8be893d205,False
max3sat_003,d60a79312e90cd30d3e98f6f,grid12,reuse,2718,4eafb29009ae2880f692bf24,single,b659a34917b30e8474062132cc0bf50461d5b97e9b4b2aa5c8128f060aff1acb,False
max3sat_003,5b3ca5130b108480c66582f3,grid12,reuse,2718,d6a4b3d269738ea2d4232bf7,single,f876ca75451ed6246beaf9ff0fea3a7b06fd79611810fad11501076dd93f6e7f,False
max3sat_003,55c10b6b5c6df838db64892c,grid12,reuse,2718,716932f94adfd14effba95d7,single,9fa19ff99f390634e163cab8ff891c7aa10333993cba953e7931136f0c760120,False
pair_star_isolated_025,e9152970761e691bcc005bce,line12,canonical,2718,979385c867b98b75e3f59641,single,6218cbfc904fce19bfb1ec5a1ee5df6566019d878353e377b3dc98f29961a882,False
pair_star_isolated_025,f45ba3d3a0082060fcbd88a9,line12,canonical,2718,745c253f69dbc2b43bc54810,single,aa24aa862bb5d269537d5c030cd0b9147fb18880ca847bf77a2c178a5773ad20,False
pair_star_isolated_025,9064a9972dab20d2b6ddfc95,line12,canonical,2718,b947c76c1345fdfe8d75f40b,single,add8726221aad52d1d1f32a2708d868763e773ee30b7782587f4fb6cf34559f5,False
pair_star_isolated_025,44719260215c1707214585c9,line12,canonical,2718,351059b1c4dc59f4daa73340,single,7e24fa4a4deaf66dd2ca8e3629f6e45dc1b853a31391fcd0d354de051e070967,False
pair_star_isolated_025,ebe002fc23d39ecdfe91cefc,line12,canonical,2718,275bc228d5dbce03326346c9,single,c7593b82f5ff46f7be9223eb14a70d66181ac56e0087d897709dc7a3727d7307,False
pair_star_isolated_025,ca78be2c520b737dab38f493,line12,canonical,2718,83b4e1fcb17deb5939e259d3,single,ea8fc8579958acdfab98e24190a3f4e6386b246e29a67c4e3f3d03b9daf50617,False
pair_star_isolated_025,fac6f0e5e2a4dada2b561b77,line12,canonical,2718,ebdb598be5bf48dee7fe4d2e,single,18026feb3fe62d9fc82527b62d93105c0cd7f360bec9dace7c12a5b8e58daa90,False
pair_star_isolated_025,69535417717e8ed10ca31638,line12,canonical,2718,a514a622c1fdd9bb5dc78bd0,single,420f524b8aa064000f525d27f141da130f792882c92093e8977e1bc37e74be92,False
pair_star_isolated_025,6f35ce01e7836dcab643c18a,line12,canonical,2718,05f1ef6f2b9e72243a51cb9f,single,c97c20954b814eba83695ebc30f61ef0afcd8ad403ef010fa1e1357d3dbbaafa,True
pair_star_isolated_025,b30578dc9b81184d862623fa,line12,canonical,2718,d61f9b14b64920721f7e2b6c,single,0c3347c5a29646a5e5756f96041215736f70cbe5967db2fc23e37f7fad329508,False
pair_star_isolated_025,f22e569c35d5f2b341343071,line12,canonical,2718,d3853173f7e3ff6dcd837592,single,c8e2fb0bfde2e094e2041b0d2ce6de191b981731ba93f04fb13f2346150b3436,False
pair_star_isolated_025,617dfcd95da6a0f574f6a70b,line12,canonical,2718,f560db13b5b7f7b390960712,single,4e76f46a50a89c5992c0a77220cbcc381dd557a792e83f0ad765a55f560bef5d,False
pair_star_isolated_025,e3c683d8452ece8c7df78a10,line12,canonical,2718,153fb6f2b241dfbdd1ac1119,single,1ef99b9fbd201972b30b0b7c213d90db5690ff82028f72902bd884e1caca1779,False
pair_star_isolated_025,dc37294c53329cf63d0c4e1a,line12,canonical,2718,1c99b1e3cc5185fac10be2ab,single,9e63da521809537fd83fcd1891c02fd7523f679df0ac08b0453246b27b839640,False
pair_star_isolated_025,1538747a1456aab5b2d2a154,line12,canonical,2718,0e1a82e86e289f26801958e7,single,3d558b72ff8cf4ca34de794585682838a9c8ca0fde9333e47ec62b6088f61df9,False
pair_star_isolated_025,5e2f8efd021ccf184eba9274,line12,canonical,2718,7ade3480bffe9015fb64354b,single,6c664b60ee7268f6acd81303a0661fdfd24bb163e3f80a359185cd7d164ea953,False
pair_star_isolated_025,8ee34e58d28ff7ec6e5aba68,line12,canonical,2718,c2067dc13015c6f7fe42ea47,single,729f966c7df2f57d8d413f8dde1d015446b5af2105ef585b7fa38da16ed7a6d1,False
pair_star_isolated_025,bb6b6bef872ee16c32dd3933,line12,canonical,2718,d1b1c53c372932ebbdb4f69e,single,0bfe5a15609020fca44b8d4b1680249a88698b7efa7e389f003898e415820774,False
pair_star_isolated_025,ec68930a90d62c7af65af65e,line12,canonical,2718,7c8eb3e66ef1846eeed109fc,single,2412684b9fe3ccc5ee06043961e70e90a3de4d27519da4816f02416d36eb7b45,False
pair_star_isolated_025,18807a17b73a52ca206a964e,line12,canonical,2718,7b3d77b5ca910feb98a86be3,single,6cb7bdab468ee9755375e4e70dde6be99417fc24b4362909285f991c8c89daae,False
pair_star_isolated_025,03bec0ecaf8a2a74cd463f7a,line12,canonical,2718,05a5cdda5ab0cb12670397ae,single,5111ed865979fd5b62657e747b271a9f33b9de2956f075f7ad707eac8f7dc7d5,False
pair_star_isolated_025,bdd1046d366e43274586e161,line12,canonical,2718,332f26b168a24809feffdc54,single,8ae316c75732c04352320d0d2a29484437d0970ca801a64b323b1696c4966bcf,False
pair_star_isolated_025,6ba7604001bf7d2ea58c60b5,line12,canonical,2718,4de3a56c201e3ae1bfe46b17,single,681416acbdea9bd48ef9ad5d956bbc43364697c65df9a1fbe068dfb9bc6afc40,False
pair_star_isolated_025,d86375e8a5676d19d04fc364,line12,canonical,2718,67ef493d19303b999d6a7ba2,single,85a9c91a54810dd32e96c2ea08bbdeeedafde3b25a3d061a80f4933f688de69a,False
pair_star_isolated_025,69af51c1b50172709803be78,line12,canonical,2718,9d9f6a00c28192c5cc46bc5b,single,8bc11af0ef1e1c8894802f3caf3048cecef9650afe13c25ee8d5bbd8aebbf84c,False
pair_star_isolated_025,03e134b2d34e5c9bb38c88af,line12,canonical,2718,d8640ed09895c783f215779d,single,5d221a6c4b42fda80715584a110473121b55f3741e2c18e44cba4f4bf4967203,False
pair_star_isolated_025,c25b48439be7e51595482f87,line12,canonical,2718,095067ec4a31b0b38a87ecb2,single,582b9cd8075d0d6eef2f93829b1ece9ea0e9b1e79af4edbe9f2c09bb30fa2515,False
pair_star_isolated_025,c19f50680da96012d3e47c87,line12,canonical,2718,c51767e6def99cba13104adc,single,3f8dc982000f1b857713827f281ee2391e59d66672a3ef5dff95d715254f9d5f,True
pair_star_isolated_025,a3d7adbea846ba62c3feffa6,line12,canonical,2718,e5571eed90ba80bddefbbbe9,single,2c7babb065c5d5453e9f378a196544c927c645729a0d3647bbf2bdc7a80b4ae2,False
pair_star_isolated_025,cf3c193cb55f91e4baa19163,line12,canonical,2718,435c3a7930274ea8eb60ab43,single,0942e184252026c67e6916db1001ea047fda87cad739852b94eae112415bed41,False
pair_star_isolated_025,b550e659340398a3fcfead8a,line12,canonical,2718,252cf4a2022ca72f541e5dbe,single,354b24a00b4493c5ecca37f929d3e05f2ca8918e9d9a238132b3c0e5ccb07f2f,False
pair_star_isolated_025,3af77c180191bc75e3d12960,line12,canonical,2718,bfd079718d19594d37890da4,single,6c77dc869a9ff67e2462c73b38ddebfc4cc76a75e330b310cc262eaa9c5bf7e3,True
pair_star_isolated_025,ba0bc478686f735205675fec,line12,canonical,2718,210041068d14e2210cbaaf29,single,b8bd8f90a1d477455961a687f8944bccdc347c664b9f768116b7e182b8685b0c,False
pair_star_isolated_025,4a8ac3562289de59817db229,line12,canonical,2718,f03aef2319226d47d91fc3eb,single,12d442a41b73ae9fec8d66456069b3b1948cf6492cb3fef577bab908d434d874,False
pair_star_isolated_025,20a9527c447c222f124f7a5f,line12,canonical,2718,265d4b22b4bdb2b9b4c3283a,single,8866c9aec4c5f4032bb9714ba5e681aa1c28fcda3c07982eb7cc642190098864,False
pair_star_isolated_025,ae5a3736c9afe9c00f579392,line12,canonical,2718,8f6f9e5b630532131a05135c,single,1fbe53bb41b7e8703ae42d6370eacdaa2efaa57a89323039ae9b82b9d52c08aa,False
pair_star_isolated_025,ed46964a2064d97440613ec5,line12,canonical,2718,b1000d23f91584b60f3a521b,single,abb1b9f3216a6d979e8f167a4831930b6a23babaad07d512f9a8ac4735b213ce,False
pair_star_isolated_025,d9839c002827acb74d58e35c,line12,canonical,2718,4e636a869bd714ceeb30c7e2,single,0e18e3c82aec07ba5e5a8d7f375c2815af53e89b84eececf035d52b22b000bcb,False
pair_star_isolated_025,8b60cb4b86202648ff3a6d7e,line12,canonical,2718,aec0900205d241aea08d542a,single,9bf8b2b0c4eba8bc16a74556f09c43bd21ba68f6e0e9d8bc3844bd9acc42ccae,False
pair_star_isolated_025,5d333739e1dea4659d83d31b,line12,canonical,2718,06952c93de3c8ae93103a43d,single,9ead3353814fd9e48880585412d61a16bf2f583d765542e0b60d23198899fd9f,False
pair_star_isolated_025,f2b161c2d7e9881515488353,line12,canonical,2718,62fcbfca3c8fc977c1ce21c6,single,4533d71a067d96074e3ce9ec956cee3117fe63f1cf948b21024e058074a04366,False
pair_star_isolated_025,022f4044152ccccd69079bbf,line12,canonical,2718,cdf2f116f556a9ee7edd7756,single,3617005aeef6ff3fdf2b262df4c6fe0216418fc5cd464e943ea1d8e16f00f236,False
pair_star_isolated_025,675e61426166fd7c38d4bc2d,line12,canonical,2718,931a7be0d0a71ed02a6d06fc,single,51867c735f7246e3a76c6d5f094319b440ca47b4c2ca12f8ad2e7db367c47852,False
pair_star_isolated_025,9051baa2da0f2e85e4c11110,line12,canonical,2718,0a1636a90f8bc71b7ec49d6a,single,6b395e110f97eb442172003398c8c7f57a4382c87b1c58b43ffa447684f8a373,False
pair_star_isolated_025,b72c4a6bb43c11b9510f7062,line12,canonical,2718,a432d23b351923b4232777ca,single,33040cee0acd3cf35f6def150a65172a253cb365508956393ba7cc520a8c0843,False
pair_star_isolated_025,bf90a7ea6dde96e9106ac587,line12,canonical,2718,d9452d88dcaa5d7570265c76,single,e4d497cf178dec64a25f2b5ff8b95d1a00892aefaeafa3d700024152dfe2a5e3,False
pair_star_isolated_025,938dfe045b476af5188366b9,line12,canonical,2718,1d7468cc41ffd8309457c7c6,single,804b4acb69b5d0c089515ed6dd6b0b639f4a08bebabd104a9d5464c3128e9106,False
pair_star_isolated_025,483ac1e755c0b2bfda9e349b,line12,canonical,2718,a714a33ddf73d24c2db382f4,single,2ca66a32f311c6bcc8ed7fbf807cfe30be66c5356cf343051e5885ff05c72806,False
pair_star_isolated_025,b9bc1f168c17e3f7809f1267,line12,canonical,2718,5c16a0d0ec178e327a5c5f71,single,6575b0fa2c1d6e1a49d4dba63dfc10f877baa4250ff1803d0caa13b01f6b840b,False
pair_star_isolated_025,2c769142dc6a6f83dc7920a6,line12,canonical,2718,937ada260086e510db2cfb34,single,2a4b4873e403d80e7bb0316b3ab90e0b0b750df9a0ed627404c5efcc1409b63a,False
pair_star_isolated_025,bbe1c1471827d911c06c5158,line12,canonical,2718,726a31ea172e8b794229e573,single,c3976675f18df33e12a94a30c4c0510505055e61c70355ab1f4e36418594be12,False
pair_star_isolated_025,b782e3ae94e0f3d13a5542a5,line12,canonical,2718,92c509404773f6e70e5109b9,single,124af6dbde89026fb0de23378810cfe8610b689a74c31a554f3ddabb7686b1e1,False
pair_star_isolated_025,e08a98922f9519b631bc144e,line12,canonical,2718,bb2157b0adcfb6534b4de090,single,ed5549add773bdc6a5c5469f763562d900fa3842f4176c9a3117fd499055d1dc,False
pair_star_isolated_025,c729e9356020f3e27b9612e5,line12,reuse,2718,c1301accd76f5c7c411bf8af,single,9ec184aa8d23ca105750620acc3129ea068c442af4438a8f24cedba3e4f2be28,False
pair_star_isolated_025,28fe70befe373b5277838730,line12,reuse,2718,1818495e55c6e12cff9e8a99,single,4382ffb4f0846fc7fcec2d67769b9a62be3347c21324a583d097ece887181a0c,False
pair_star_isolated_025,19c3928f844337cfd3cf3eec,line12,reuse,2718,ded4f52bee77867937c7da89,single,185ee3581a2de2d16f5440cdfbdcb03cea4bf8acbf64d0a7c9571a6790d8efaa,False
pair_star_isolated_025,a7d5eb379bceffe9aa666381,line12,reuse,2718,b71019ce58cc6c489adf2823,single,9a3a992e998f1b7a8395f88fd8b601b3a115526ef85993cd5c13075a9bcb8e99,False
pair_star_isolated_025,4863cb01f001fef4c2265081,line12,reuse,2718,6127c10a7f2bce450446ecc5,single,017530f39806b4692b383e462a53127bcdcc25ddd8f2d372616e6eddcefc68b5,False
pair_star_isolated_025,899900d096b8becb37b9b279,line12,reuse,2718,bd31446b5d4d703c11fb0c20,single,5b5605723f7917f6fb0dfea2586793064c07b2aa10f61d60d1228bdaef8e9524,False
pair_star_isolated_025,a25a636655863e6326a2dedb,line12,reuse,2718,ed6cb472e84e1f9ed42712ba,single,dd89810c9ba2481728119cf1a1bb80d2e3f7a1b68f9b6e904897cd9ccb1fe400,False
pair_star_isolated_025,c00f7a13097ece1a6e4ecb5f,line12,reuse,2718,e58a6b611c23c921cc9e02df,single,4df2ef426716841a54b3ecfb0c9622fe6307926d84ee0b7bf2fad0828df05866,False
pair_star_isolated_025,0f1850872948f4655ec02a91,line12,reuse,2718,d319973b1158851d5c6f4339,single,07db7eaca3143364b4f40bcd9ba9ac398b59efb669d34fd46266a6a463eb672b,True
pair_star_isolated_025,2f5d15384f4309c8ee028c65,line12,reuse,2718,6caa00a9ff1d0cf805d909ec,single,31b0afc10a016c94c594775a6fd4df5edd7e6ed341a2d4706290f98b792a00dc,False
pair_star_isolated_025,664129acfd9a2f25781fc9f4,line12,reuse,2718,6cc16fd65618925c23ae9f96,single,4c5259818be10bad485934fff9dec99118f9d35c7225d2b4e16f39b5e0d50ace,False
pair_star_isolated_025,95468731a7646c599689cd71,line12,reuse,2718,56f6c57a7c287b52a3fc040e,single,c32ca56c419c9b813acf5bf07850dcdc9f28db5b3b4bd78b9149d39982a459f5,False
pair_star_isolated_025,4e19d383785d5388c860423c,line12,reuse,2718,95004f7d3e50a4078665e61b,single,21c798ec48e49a7df8ee9c17e3f4b2e2008ccf0e14ab2c18b17881f69d6c76a2,False
pair_star_isolated_025,3800a8749ee65f0ec225c571,line12,reuse,2718,4cb5865543573340835c91a8,single,7260192a876abc18e0132bed4c3238c0364b310aecbd8632c6cfec308bb67f8d,False
pair_star_isolated_025,bec32d957edcbd223a96d05d,line12,reuse,2718,dbd6d6ed90336c39f2cf4395,single,f5048332d2e07999f937450bf5c09a3353337c10edb506fe8f18737f6aa08be7,False
pair_star_isolated_025,9081e0a70828398662ece659,line12,reuse,2718,a17f0503df4221ddf920d5fd,single,7714a001e3a1400c0f977009a00db4884cf525f8650011c600cb51f64fac1c9c,False
pair_star_isolated_025,2c8f5c5e609cec94c3d9b871,line12,reuse,2718,98e7232e79da8e165c9b0e30,single,f8b8bce76f5f594bd6c6e323ec41e895e3bc9c3281bd89c5e2cb65d9376209c2,False
pair_star_isolated_025,cac69cea1d127369ccef09f3,line12,reuse,2718,cffc12ea3c3623cbe36ace04,single,df573b17de44a4054f93d5897288f17fb1fe9ae985a6fb2c146286623ddabb9f,False
pair_star_isolated_025,01db4a42153ccc5279cb8c9c,line12,reuse,2718,886075168bcc71a102a154fa,single,e7b0a5e3ca1bad7e8f2331d582263fe6889b6f3a2ad681e1d838dfcc9e855b8d,False
pair_star_isolated_025,b03ffa386c8acb5356770b94,line12,reuse,2718,4eb34cd159716a0a23bdb984,single,2ac434c051c969e4672d4199e570de769a2181c477589daf49cd1ebe27bc0fcc,False
pair_star_isolated_025,d6b0255b21abc7fe82860271,line12,reuse,2718,d192d6562bd5fcc8d2564a69,single,66840f951514c2b03048c5905b40f75744062a1d8f53dc9408694b7fdf56d57f,False
pair_star_isolated_025,1faf25888438eff474f54bef,line12,reuse,2718,52c9b5d2ff4ca3ff6d7b37ab,single,45577710feb1c8720c8540577d6034f8fee46052092740968c0024d35122be72,False
pair_star_isolated_025,52a4ec176d3f792bd14a7a6b,line12,reuse,2718,bb94c2c4a6dc28bbfae066f8,single,14401b1333bb3906e905cfd2b24d6f324218dba0f38b0b36d05c17db1febaf6d,False
pair_star_isolated_025,540c17e8573c6cc09fb6c418,line12,reuse,2718,46b94dd60904cff8e1c801e5,single,ce4e5eb5862b029da75e571514155e08f2025b755dfb5da90a786e09401f2962,False
pair_star_isolated_025,f688726b2bb1f01519cea9d2,line12,reuse,2718,ffc45b770685d8c083d07cb5,single,c3fa4c42c2aea4fc0b58944fad4b400aa56f1c7f1b37435aef1fc83dace70b5f,False
pair_star_isolated_025,d28356ef5d1dc62855828c67,line12,reuse,2718,6852663818f0fdb10d8b4adc,single,613e83a733f39bd9961cd3fb62831f865726c482150c1d1db6888e889a786817,False
pair_star_isolated_025,917c2786bd1a255b3e4fe227,line12,reuse,2718,e54a6dd40dff197f94ebf70b,single,ed21825f8fb928b62a7e2e4edbc9bee9372c79f427089c380f411e5ea30e7b0c,False
pair_star_isolated_025,337a20a7b3ff0f9ca16b0be2,line12,reuse,2718,47c4b0f3457a49db3f509eb3,single,10ca65256c8a6cbe44ed46e6400463cd38d78a690e0b00437dd9dffe2b9ee63b,True
pair_star_isolated_025,935190f9fb96056382a60f2b,line12,reuse,2718,7295de11d08880de4fa271b6,single,f0d6023f8fc3c1ed13140ca20cbc1bda5c2930e8e56e16284f572da8b7f0f1ed,False
pair_star_isolated_025,459e6fec9d2f146831a85532,line12,reuse,2718,13d289556d5eeb915308de0a,single,3650f221b41b66784f9420dd9095ea00317aa59c4f7ea643fa7c300cc8c85f0c,False
pair_star_isolated_025,290e899115ba11bad7355b8c,line12,reuse,2718,851131436f668bc4edaa5469,single,10258c22314b9bb2674bf5968fe9271b76feabcfa063a5a28c9f76f3999fd04b,True
pair_star_isolated_025,62b73b1d6e8241255565c8de,line12,reuse,2718,acd7b678a6b108ba8682b1be,single,b72e58478789a14a09550977a1037400ae69e64e01cf5184dd7da6027702087b,False
pair_star_isolated_025,8da59a983bcf7acd8c493fec,line12,reuse,2718,58ff430ad930bfb1f331b33b,single,6babcafce7487ba9243274ebc4b96e1b4f2403f4a714be66091e53a800d983f7,False
pair_star_isolated_025,eddf9b3932cbd9645ae46f71,line12,reuse,2718,c5845e9f14e2e9511a65dfef,single,e36d948688c1894edbee2918750f97dd472c01d5363280dd9a7267485b4d027e,False
pair_star_isolated_025,8150d6fcbb14826c5c29071f,line12,reuse,2718,8ef4106d6e2912201d9f45f3,single,18fc656d353d830187be390aebc19d84b7beda4dfdc09babfb99ccd5057a8e2b,False
pair_star_isolated_025,662b41232a3cd2b4a071844b,line12,reuse,2718,88260cea524f87e260cbbb02,single,a59d7c7b8a5f3f6371660a20d8b4e326d9e5b66c31d546c55cc858fc9f5b0830,False
pair_star_isolated_025,fcab2366e26c826bc3d986d9,line12,reuse,2718,05b2e06bde5b2d29e792e1fb,single,ab970440fb194ea3b500f58f9805a3c913fe8efd1fda2c4d404f6745bfa95e2d,False
pair_star_isolated_025,c9a5cd7183d94d8538ecb66e,line12,reuse,2718,143250ad6d8b98039af69d86,single,ba886e8fad31a999379b8ef1cacd01561eb1f89c5f540db363fc0945b2bcd73b,False
pair_star_isolated_025,df4df476af836e1efe5ee500,line12,reuse,2718,ff889219727d47507181ec14,single,58e715a9154515206fb02f07e28b19c4f713d2c7a0ac18019cf34fb9b1300afc,False
pair_star_isolated_025,71587a7d6c752692940163d2,line12,reuse,2718,75b9d85f473dd72a35257016,single,59be6ec69d42c2c7e54c1c33f68d3b753d0de4d781d7563bf9196c57cb13a46b,False
pair_star_isolated_025,1209886d2674e388cc91f239,line12,reuse,2718,ee93a2a3db0b7ed60567a316,single,65327752f098eab6fd6df6caf6b26562eb69b78d02107520fddf8c91c1cba906,False
pair_star_isolated_025,9011701950c9ae8511cb8f74,line12,reuse,2718,23640c30821115f3db4cdd87,single,af2db4dfa01d83a863c6c18d3c34eb6f4a2c8c771c5d004741678e3600db85c2,False
pair_star_isolated_025,bd9f6b74e39800638b236a54,line12,reuse,2718,e5507d867f2cf8b7404c6f42,single,2a806c54e4c3f834d243e8ea0a7bdc8eadf6597fe12cb655ff9f224f9e455ae8,False
pair_star_isolated_025,621e8448167a38d79e3d4dd0,line12,reuse,2718,13748f5c1e830305fc779652,single,af2b125d6e1e055f677d537b2a5ca1e461405f069b3de5f1947e6a4f92e42c11,False
pair_star_isolated_025,1a466b34a81676d875693240,line12,reuse,2718,7c6559163efaa0d00372e635,single,cbcbcfc8f9a3d34c61e4229440eb11f93169b72f883d6e660bc0d94d6b7b4ddb,False
pair_star_isolated_025,490b6146a5d6b2deb9abdcb0,line12,reuse,2718,f4b79f07fccf42b30801be1f,single,e6736fcd927d43c8eda3efeaff26c095766a75e8a42147c568483bda45671108,False
pair_star_isolated_025,cac961ea23bf39c98c80e159,line12,reuse,2718,632c28728dee47f649a00ae1,single,556ad7b715dc959c58d9aa673e473006de2cccc120b38556fd16bca7faf33712,False
pair_star_isolated_025,58865a6b6c02c81d80a478c2,line12,reuse,2718,b330613c1dad86408591dfcf,single,984767bd9b35e5f941365f1f92d8490db5745c30b99267a2b8f53a19f8920450,False
pair_star_isolated_025,028dfb6ff3a70cff937eb833,line12,reuse,2718,516fa92dc0da57bd72921a22,single,5d6728374e35cff5f7edddc3f276fbd7492844b58af103b5d97e8e6f0a37b826,False
pair_star_isolated_025,1b49fd178f3bddf6b94daf21,line12,reuse,2718,c5fd3dd8f0785e142ca54608,single,53f0d0778aed8dcc6d13b2b3fe8b87784ba7e935d4f43830ef3c33a62141df18,False
pair_star_isolated_025,328ff84cd7fea4bb76434c6b,line12,reuse,2718,2467c54786e824eb591faa0c,single,bb525401d8672f01fddb442937c5279aa9f631e133758548247661b49509bad6,False
pair_star_isolated_025,6ee0013b8408365af430d448,line12,reuse,2718,fd71a6bd20b3a1d1ce6badf3,single,b440652e66025e6c2b91a491722a12715460c33c50bb4a3f4be8e571f57903f4,False
pair_star_isolated_025,aa14386d2f6740516f89a64e,line12,reuse,2718,a560f0d255798a22661c5cfd,single,9507da1d38a5f89f4fe62431ae0ea5c40d2a14784ce729268ad849f9c25b9644,False
pair_star_isolated_025,8d9336057e3fad50d8feb4b2,ring12,canonical,2718,28fa30a094eeceeb50777b8c,single,67d8abe8a753bf8986f73d442ae4bd16d18e579b7048bf2be3574427d1856fb1,True
pair_star_isolated_025,31c307a50b9121cef5dc929a,ring12,canonical,2718,8d6693fd8e43fe3a0968bbb9,single,e78f192e84e55f46c3be1c26649d85ed6d7459ffa472e942615e277f7c707ca0,False
pair_star_isolated_025,dcc9848ece8a1819aec0ba9a,ring12,canonical,2718,36ca24bb9fe5eab1ddea7433,single,62382f2bd5d06d09b082c015f37dc633afcffcd30c0a365188c40cd8cd85fd84,False
pair_star_isolated_025,6dc932068d7c55657bedc055,ring12,canonical,2718,dab2ecfb692bc8de72dbbbd5,single,6eab561e3628ea0d27afdaf5909c6c58026cfa9dfd0ed399186a977865d4f4a2,False
pair_star_isolated_025,d2ec459c272895efa4dce955,ring12,canonical,2718,65ec1708bd31885f45388b24,single,42281be780f066ac3448ee009f2195c3df20e4570b09b4d4d11735a3881c54c6,False
