instance_id,family,split,representation,random_rep_seed,design_id,budget_mode,budget_key,p,compiled_2q_budget,compiled_2q_gates_per_layer,actual_2q_gates,optimizer,optimizer_seed,restart_id,evaluation_budget,evaluations,shots,circuit_seed,measurement_seed,initial_parameters_sha256,optimized_parameters_json,original_objective_mean,original_objective_best,optimum_hit_rate,encoded_energy_mean,auxiliary_inconsistency_rate,statevector_norm,optimizer_runtime_sec,optimizer_terminated_early,optimizer_message,initialization_seed,objective_scoring,encoded_energy_role,status,failure_kind,failure_message,config_hash,manifest_hash,e2_summary_hash,code_commit
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,matched_random_selective,2026082711,design_abc223721d7e256793a8,equal_compiled_two_qubit_gates,equal_2q_budget_128,1,128,79,79,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,368681bdf425139353dd466cd14d5d3aab2f37707859d85910493c6230643702,"[6.018090013332551,0.38562527132674423]",2.779526185396315,0.0,0.37002703412859317,2.779526185396315,0.0,1.0000000000000002,0.03612479999719653,True,Return from COBYLA because the trust region radius reaches its lower bound.,784220226920929233,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,matched_random_selective,2026082711,design_abc223721d7e256793a8,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,79,237,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,914679115e7d64bbd517b3ceb10be9c57ec1979e79d94db6e4460eab7291d035,"[2.7351375018967,2.3757817833533355,5.31681527418005,3.464964468781082,0.821467376992176,2.951326524681256]",4.196353561288543,0.0,0.25822664712111926,4.196353561288543,0.0,0.9999999999999998,0.07834540000476409,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,10265423226918188117,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,matched_random_selective,2026082711,design_abc223721d7e256793a8,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,79,237,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,f34b8d02fe3bf4c1beac3d6c5b03b9da01e0601a7a684c2fc1cba22248bf9fae,"[6.515865447067853,-0.02097893015999218,5.340251350742797,3.8765929681005846,1.9489654800796892,2.9298222719746647]",2.5015659870456903,0.0,0.46970087835472984,2.5015659870456903,0.0,1.0000000000000009,0.07334749998699408,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,12421116901601507254,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,matched_random_selective,2026082711,design_abc223721d7e256793a8,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,79,237,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,7f19824192e03c020a7256440baa44403f23bb27d3487c4a30cdd582070963aa,"[1.4931995495929196,1.9941256432073897,0.18892896050889896,1.019460320438363,1.4240124322533005,3.0060937752056436]",4.218468055993554,0.0,0.18411410821009216,4.218468055993554,0.0,0.9999999999999999,0.05925289999868255,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,14461984648648513292,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,matched_random_selective,2026082712,design_abc223721d7e256793a8,equal_layer,equal_layer_p1,1,,79,79,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,9009f3a19fad9f8abf338425367baf0ee079faed3932a06b8177a933910ca40d,"[4.020853725695481,2.732701632539023]",4.685850425384686,0.0,0.15582549185592143,4.685850425384686,0.0,0.9999999999999999,0.03300850000232458,True,Return from COBYLA because the trust region radius reaches its lower bound.,13137294205831534239,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,matched_random_selective,2026082712,design_abc223721d7e256793a8,equal_layer,equal_layer_p1,1,,79,79,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,be6370880aa63085f3e54a9850cfb5f711a76126f475815414fc8c69019f40c0,"[0.26568592761019244,2.755666129488167]",2.77950346750115,0.0,0.37023404029067514,2.77950346750115,0.0,1.0,0.030953199995565228,True,Return from COBYLA because the trust region radius reaches its lower bound.,12564142272209693401,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,matched_random_selective,2026082712,design_abc223721d7e256793a8,equal_layer,equal_layer_p1,1,,79,79,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,c3bb087718204bc8ec89f050cfafca2161ce13b69874ba43721942f09c87d116,"[4.730142245052566,1.9129363160042694]",5.638478054809734,0.0,0.146332501477079,5.638478054809734,0.0,0.9999999999999996,0.036109499997110106,True,Return from COBYLA because the trust region radius reaches its lower bound.,3131377046474437951,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,matched_random_selective,2026082712,design_abc223721d7e256793a8,equal_layer,equal_layer_p2,2,,79,158,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,57508d4326b0e612e8beafe95cba3563f6054a808968a8137f61880b6705c656,"[4.797237376524808,3.8014604581734477,2.155995224256274,1.2143469550711223]",4.088246081498661,0.0,0.1470888828795865,4.088246081498661,0.0,0.9999999999999998,0.07403720000002068,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,11230000334145489221,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,matched_random_selective,2026082712,design_abc223721d7e256793a8,equal_layer,equal_layer_p2,2,,79,158,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,237f3fbf1ac6c2b97b1d0c862e52718bf3529be13d5f0e9fb6d1ae061f816460,"[2.7523177417966003,3.1846505197243427,1.1969247655551065,1.7439228411291363]",3.9133619112246723,0.0,0.3187078222921105,3.9133619112246723,0.0,1.0000000000000009,0.07894500000111293,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,14622842425193099759,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,matched_random_selective,2026082712,design_abc223721d7e256793a8,equal_layer,equal_layer_p2,2,,79,158,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,146bc0fed5c45488367db18a314ff6692aed00214626ac7bea3765afbf052103,"[3.519903219076536,3.6599378122351034,1.9903473656452393,1.7040849413614045]",4.362834690686942,0.0,0.2890672685094599,4.362834690686942,0.0,1.0000000000000002,0.07525470000109635,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,10408270226856329755,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,matched_random_selective,2026082712,design_abc223721d7e256793a8,equal_compiled_two_qubit_gates,equal_2q_budget_128,1,128,79,79,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,0c8e0d3f305f60b5a29c3812446b6097d7eab81e5e9bbb3c02a7d78080e29519,"[2.2620273075957718,0.40717780473068593]",4.6858726776457,0.0,0.15595379300438164,4.6858726776457,0.0,0.9999999999999997,0.03357139999570791,True,Return from COBYLA because the trust region radius reaches its lower bound.,13972701686396751470,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,matched_random_selective,2026082712,design_abc223721d7e256793a8,equal_compiled_two_qubit_gates,equal_2q_budget_128,1,128,79,79,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,3db87e791926369a8147dad45e5e04e3ecb3c61d876963ea5514d58a42eaaab1,"[1.4970736332869083,2.678469193256807]",4.404697380597648,0.0,0.11373120836377479,4.404697380597648,0.0,1.0000000000000004,0.08378420000371989,True,Return from COBYLA because the trust region radius reaches its lower bound.,9923824132517529492,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,matched_random_selective,2026082712,design_abc223721d7e256793a8,equal_compiled_two_qubit_gates,equal_2q_budget_128,1,128,79,79,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,1a91ce5555e961ab425bc2a1807109dd86bc7862131a96e4cd80d3d688265860,"[0.9796782057013345,0.35213507467705]",4.538145400956212,0.0,0.2467127109253919,4.538145400956212,0.0,1.0000000000000002,0.04237339999235701,True,Return from COBYLA because the trust region radius reaches its lower bound.,8734981797553594551,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,matched_random_selective,2026082712,design_abc223721d7e256793a8,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,79,237,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,c3e6544814834a9e435b29727a9fe9dbcca953737f64507b06970218bf3cd96c,"[2.300114823096921,5.131205782270543,0.4852528092262361,3.7297384728608747,1.4286744132247795,1.8028751010912063]",4.445709457101728,0.0,0.12209812740520691,4.445709457101728,0.0,0.9999999999999989,0.08639689999108668,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,9981534767830646648,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,matched_random_selective,2026082712,design_abc223721d7e256793a8,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,79,237,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,5077ecfcfdb57769ed161977777353147a884969dd77fc2aa17cf8d94dceb15b,"[3.125857344776456,1.7133334798061286,3.39804227020713,1.6932936830509544,0.516669370137967,2.3148349073374495]",4.577557100737509,0.0,0.16706103986761317,4.577557100737509,0.0,0.9999999999999991,0.07178410000051372,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,10465566799629977315,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,matched_random_selective,2026082712,design_abc223721d7e256793a8,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,79,237,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,f6f0cf16381cc0fa0dfa4e7a70efa238a2d40fc152963e655f2c33c9a37de3c8,"[2.047970050028737,-0.529898933674163,7.526954290633355,2.9993292206339692,2.189449381613905,0.5054046398779308]",4.575136291205268,0.0,0.23043878767402645,4.575136291205268,0.0,1.0,0.0905750999954762,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,11828827028040592880,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,matched_random_selective,2026082713,design_abc223721d7e256793a8,equal_layer,equal_layer_p1,1,,79,79,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,53cd819ea050015fabafad1e111f7b7f0b900fd2bf1e521c44d82d84a39bdcfd,"[4.020729160396466,-0.4082255876248625]",4.6858508749873655,0.0,0.15587765598411893,4.6858508749873655,0.0,0.9999999999999996,0.04286529999808408,True,Return from COBYLA because the trust region radius reaches its lower bound.,8572354032309871010,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,matched_random_selective,2026082713,design_abc223721d7e256793a8,equal_layer,equal_layer_p1,1,,79,79,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,ab20f322db1376773603fb85fdba4e509542b9a7480648da2399e5f2f8dd5c77,"[1.4966133473312908,2.6762452101366647]",4.404687382418688,0.0,0.11360757141705022,4.404687382418688,0.0,0.9999999999999996,0.0318738000059966,True,Return from COBYLA because the trust region radius reaches its lower bound.,1945020082263713738,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,matched_random_selective,2026082713,design_abc223721d7e256793a8,equal_layer,equal_layer_p1,1,,79,79,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,fb375eafe2c5bffc6f663af176f51a2bfe618a823ee5f4c1f61b5059b292b8eb,"[5.303822870365368,2.7886725941442503]",4.538165380953162,0.0,0.24684212268879588,4.538165380953162,0.0,1.0000000000000009,0.036181600007694215,True,Return from COBYLA because the trust region radius reaches its lower bound.,1884743721065305264,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,matched_random_selective,2026082713,design_abc223721d7e256793a8,equal_layer,equal_layer_p2,2,,79,158,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,f93a325f1930fcb7126cdea41b05245af3dc00b29861eb64767ea41afe93e9b9,"[1.1077700063181466,5.466575880166549,1.950051038072798,2.794738237628667]",4.801018514823451,0.0,0.20068636353745223,4.801018514823451,0.0,0.9999999999999987,0.07102149999991525,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,2249516107355312910,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,matched_random_selective,2026082713,design_abc223721d7e256793a8,equal_layer,equal_layer_p2,2,,79,158,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,4785292e01d60582a67da3efa6871d00f0156be13f90e84cb9d825b2c9facf08,"[3.5590492866810695,0.060039144434707856,0.9292982764165265,2.621757520537812]",4.0506864681044,0.0,0.31357197177679297,4.0506864681044,0.0,1.0000000000000009,0.057293700010632165,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,6780776820866560457,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,matched_random_selective,2026082713,design_abc223721d7e256793a8,equal_layer,equal_layer_p2,2,,79,158,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,031c0aa305539e204ddde844270f05172ef4c0d6630044f37a8baba6c0be5874,"[2.370061759447697,3.65358216352682,0.14044074106196958,0.371455007079163]",2.731068712088616,0.0,0.3884972364466103,2.731068712088616,0.0,1.0,0.05364339999505319,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1573069708758666475,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,matched_random_selective,2026082713,design_abc223721d7e256793a8,equal_compiled_two_qubit_gates,equal_2q_budget_128,1,128,79,79,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,97664c1b2f4ecdf30d4a7176a13b99157a4b7c24a25e7b59b38cd489e70540a1,"[2.2625414538316,0.4062060389552775]",4.68589858645003,0.0,0.15603070606777783,4.68589858645003,0.0,1.0000000000000007,0.042644100001780316,True,Return from COBYLA because the trust region radius reaches its lower bound.,9439703980095039921,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
