instance_id,family,split,representation,topology_id,scheduled_row_count,success_count,failure_count,random_rep_seed_count,transpiler_seed_count,two_qubit_gates_mean,two_qubit_gates_median,two_qubit_gates_std,two_qubit_gates_ci95_low,two_qubit_gates_ci95_high,two_qubit_depth_mean,two_qubit_depth_median,two_qubit_depth_std,two_qubit_depth_ci95_low,two_qubit_depth_ci95_high,swap_count_mean,swap_count_median,routing_overhead_mean,routing_overhead_median,compile_runtime_sec_mean,compile_runtime_sec_median,status,failure_kinds,config_hash,manifest_hash,code_commit
inst_05aaf3936982b612481791b8cbe696e666dbac6b7c6371ca8f9309f2a7262b26,cubic_spin_glass,train,all_native,device_sparse_v1,5,5,0,0,5,43.0,43.0,2.1213203435596424,41.14058073582099,44.85941926417901,35.2,35.0,2.8635642126552705,32.68997529892633,37.71002470107368,5.0,5.0,11.0,11.0,0.006704520000494085,0.007073500004480593,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_05aaf3936982b612481791b8cbe696e666dbac6b7c6371ca8f9309f2a7262b26,cubic_spin_glass,train,fully_quadratized,all_to_all_reference,5,5,0,0,5,74.0,74.0,0.0,74.0,74.0,32.0,32.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0010572200029855595,0.001032100000884384,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_05aaf3936982b612481791b8cbe696e666dbac6b7c6371ca8f9309f2a7262b26,cubic_spin_glass,train,fully_quadratized,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_05aaf3936982b612481791b8cbe696e666dbac6b7c6371ca8f9309f2a7262b26,cubic_spin_glass,train,matched_random_selective,all_to_all_reference,25,25,0,5,5,32.0,32.0,0.0,32.0,32.0,28.0,28.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.000657443999662064,0.0006403000006685033,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_05aaf3936982b612481791b8cbe696e666dbac6b7c6371ca8f9309f2a7262b26,cubic_spin_glass,train,matched_random_selective,device_sparse_v1,25,25,0,5,5,43.0,43.0,1.9364916731037085,42.24089526414335,43.75910473585665,35.2,35.0,2.614064523559687,34.1752867067646,36.2247132932354,5.0,5.0,11.0,11.0,0.005666807999368757,0.005470000003697351,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_05aaf3936982b612481791b8cbe696e666dbac6b7c6371ca8f9309f2a7262b26,cubic_spin_glass,train,selective,all_to_all_reference,5,5,0,0,5,32.0,32.0,0.0,32.0,32.0,28.0,28.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0008276200038380921,0.0008019000088097528,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_05aaf3936982b612481791b8cbe696e666dbac6b7c6371ca8f9309f2a7262b26,cubic_spin_glass,train,selective,device_sparse_v1,5,5,0,0,5,43.0,43.0,2.1213203435596424,41.14058073582099,44.85941926417901,35.2,35.0,2.8635642126552705,32.68997529892633,37.71002470107368,5.0,5.0,11.0,11.0,0.007369940000353381,0.007430500001646578,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_072f29754f95706f7e005ffc71c91edbc139dd5aa24177bed97dbe718ea7f2bf,cubic_spin_glass,test,all_native,all_to_all_reference,5,5,0,0,5,80.0,80.0,0.0,80.0,80.0,58.0,58.0,0.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0011234599980525673,0.0011264999920967966,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_072f29754f95706f7e005ffc71c91edbc139dd5aa24177bed97dbe718ea7f2bf,cubic_spin_glass,test,all_native,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_072f29754f95706f7e005ffc71c91edbc139dd5aa24177bed97dbe718ea7f2bf,cubic_spin_glass,test,fully_quadratized,all_to_all_reference,5,5,0,0,5,196.0,196.0,0.0,196.0,196.0,52.0,52.0,0.0,52.0,52.0,0.0,0.0,0.0,0.0,0.002700960001675412,0.0017047000001184642,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_072f29754f95706f7e005ffc71c91edbc139dd5aa24177bed97dbe718ea7f2bf,cubic_spin_glass,test,fully_quadratized,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_072f29754f95706f7e005ffc71c91edbc139dd5aa24177bed97dbe718ea7f2bf,cubic_spin_glass,test,matched_random_selective,all_to_all_reference,25,25,0,5,5,80.0,80.0,0.0,80.0,80.0,58.0,58.0,0.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0015619760000845418,0.0014412000018637627,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_072f29754f95706f7e005ffc71c91edbc139dd5aa24177bed97dbe718ea7f2bf,cubic_spin_glass,test,matched_random_selective,device_sparse_v1,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_072f29754f95706f7e005ffc71c91edbc139dd5aa24177bed97dbe718ea7f2bf,cubic_spin_glass,test,selective,all_to_all_reference,5,5,0,0,5,80.0,80.0,0.0,80.0,80.0,58.0,58.0,0.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0017076399992220104,0.001167499998700805,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_072f29754f95706f7e005ffc71c91edbc139dd5aa24177bed97dbe718ea7f2bf,cubic_spin_glass,test,selective,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_09df17a7dbe096483467d57e9c9d266ad5eb41ac3c025e192b9df142b00904b3,cubic_spin_glass,train,all_native,all_to_all_reference,5,5,0,0,5,160.0,160.0,0.0,160.0,160.0,126.0,126.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0022295400005532427,0.0021773000044049695,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_09df17a7dbe096483467d57e9c9d266ad5eb41ac3c025e192b9df142b00904b3,cubic_spin_glass,train,all_native,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_09df17a7dbe096483467d57e9c9d266ad5eb41ac3c025e192b9df142b00904b3,cubic_spin_glass,train,fully_quadratized,all_to_all_reference,5,5,0,0,5,224.0,224.0,0.0,224.0,224.0,62.0,62.0,0.0,62.0,62.0,0.0,0.0,0.0,0.0,0.00216311999829486,0.0021418999967863783,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_09df17a7dbe096483467d57e9c9d266ad5eb41ac3c025e192b9df142b00904b3,cubic_spin_glass,train,fully_quadratized,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_09df17a7dbe096483467d57e9c9d266ad5eb41ac3c025e192b9df142b00904b3,cubic_spin_glass,train,matched_random_selective,all_to_all_reference,25,25,0,5,5,160.0,160.0,0.0,160.0,160.0,126.0,126.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.002425436000339687,0.0021702999947592616,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_09df17a7dbe096483467d57e9c9d266ad5eb41ac3c025e192b9df142b00904b3,cubic_spin_glass,train,matched_random_selective,device_sparse_v1,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_09df17a7dbe096483467d57e9c9d266ad5eb41ac3c025e192b9df142b00904b3,cubic_spin_glass,train,selective,all_to_all_reference,5,5,0,0,5,160.0,160.0,0.0,160.0,160.0,126.0,126.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0021648800029652193,0.0021557000000029802,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_09df17a7dbe096483467d57e9c9d266ad5eb41ac3c025e192b9df142b00904b3,cubic_spin_glass,train,selective,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0a73f63fb3161b683c1ecca2d45ca1ed0133a0bb6ac68f9b778657cfc7aa7e0f,max3sat,validation,all_native,all_to_all_reference,5,5,0,0,5,564.0,564.0,0.0,564.0,564.0,284.0,284.0,0.0,284.0,284.0,0.0,0.0,0.0,0.0,0.0045081800024490805,0.0043735000072047114,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0a73f63fb3161b683c1ecca2d45ca1ed0133a0bb6ac68f9b778657cfc7aa7e0f,max3sat,validation,all_native,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0a73f63fb3161b683c1ecca2d45ca1ed0133a0bb6ac68f9b778657cfc7aa7e0f,max3sat,validation,fully_quadratized,all_to_all_reference,5,5,0,0,5,484.0,484.0,0.0,484.0,484.0,88.0,88.0,0.0,88.0,88.0,0.0,0.0,0.0,0.0,0.0058263399987481534,0.006314899990684353,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0a73f63fb3161b683c1ecca2d45ca1ed0133a0bb6ac68f9b778657cfc7aa7e0f,max3sat,validation,fully_quadratized,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0a73f63fb3161b683c1ecca2d45ca1ed0133a0bb6ac68f9b778657cfc7aa7e0f,max3sat,validation,matched_random_selective,all_to_all_reference,25,25,0,5,5,564.0,564.0,0.0,564.0,564.0,284.0,284.0,0.0,284.0,284.0,0.0,0.0,0.0,0.0,0.004164867999497801,0.003976899999543093,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0a73f63fb3161b683c1ecca2d45ca1ed0133a0bb6ac68f9b778657cfc7aa7e0f,max3sat,validation,matched_random_selective,device_sparse_v1,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0a73f63fb3161b683c1ecca2d45ca1ed0133a0bb6ac68f9b778657cfc7aa7e0f,max3sat,validation,selective,all_to_all_reference,5,5,0,0,5,564.0,564.0,0.0,564.0,564.0,284.0,284.0,0.0,284.0,284.0,0.0,0.0,0.0,0.0,0.004175099995336495,0.004104299994651228,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0a73f63fb3161b683c1ecca2d45ca1ed0133a0bb6ac68f9b778657cfc7aa7e0f,max3sat,validation,selective,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0acf907b55a053afe21f59b938b915b2995d1239482407859acb7f7817e7ba44,cubic_spin_glass,train,all_native,all_to_all_reference,5,5,0,0,5,48.0,48.0,0.0,48.0,48.0,39.0,39.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0011682799988193438,0.0011837000056402758,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0acf907b55a053afe21f59b938b915b2995d1239482407859acb7f7817e7ba44,cubic_spin_glass,train,all_native,device_sparse_v1,5,5,0,0,5,74.8,75.0,3.8340579025361627,71.43930007290147,78.16069992709852,52.8,55.0,4.324349662087931,49.00954039726051,56.590459602739486,10.8,11.0,26.8,27.0,0.007268759998260066,0.006882700006826781,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0acf907b55a053afe21f59b938b915b2995d1239482407859acb7f7817e7ba44,cubic_spin_glass,train,fully_quadratized,all_to_all_reference,5,5,0,0,5,112.0,112.0,0.0,112.0,112.0,34.0,34.0,0.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0014914800034603105,0.0015259000065270811,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0acf907b55a053afe21f59b938b915b2995d1239482407859acb7f7817e7ba44,cubic_spin_glass,train,fully_quadratized,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0acf907b55a053afe21f59b938b915b2995d1239482407859acb7f7817e7ba44,cubic_spin_glass,train,matched_random_selective,all_to_all_reference,25,25,0,5,5,48.0,48.0,0.0,48.0,48.0,39.0,39.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0010405920003540815,0.0009514999983366579,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0acf907b55a053afe21f59b938b915b2995d1239482407859acb7f7817e7ba44,cubic_spin_glass,train,matched_random_selective,device_sparse_v1,25,25,0,5,5,74.8,75.0,3.5,73.428,76.172,52.8,55.0,3.947573094109004,51.25255134710927,54.347448652890726,10.8,11.0,26.8,27.0,0.0060567519988399,0.005955399989034049,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0acf907b55a053afe21f59b938b915b2995d1239482407859acb7f7817e7ba44,cubic_spin_glass,train,selective,all_to_all_reference,5,5,0,0,5,48.0,48.0,0.0,48.0,48.0,39.0,39.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0011314600007608533,0.0012040000001434237,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0acf907b55a053afe21f59b938b915b2995d1239482407859acb7f7817e7ba44,cubic_spin_glass,train,selective,device_sparse_v1,5,5,0,0,5,74.8,75.0,3.8340579025361627,71.43930007290147,78.16069992709852,52.8,55.0,4.324349662087931,49.00954039726051,56.590459602739486,10.8,11.0,26.8,27.0,0.006221800003550016,0.0060514000069815665,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0cb8147f35cb319c98db07725be6b560d9ac23b0be515d6aabe4baafcfed6cea,max3sat,validation,all_native,all_to_all_reference,5,5,0,0,5,86.0,86.0,0.0,86.0,86.0,60.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0008118600002489984,0.0007831999973859638,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0cb8147f35cb319c98db07725be6b560d9ac23b0be515d6aabe4baafcfed6cea,max3sat,validation,all_native,device_sparse_v1,5,5,0,0,5,141.4,139.0,5.128352561983234,136.90480078305757,145.89519921694244,105.0,104.0,3.3166247903554,102.0928501930585,107.9071498069415,20.2,19.0,55.4,53.0,0.008170059998519719,0.007909200008725747,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0cb8147f35cb319c98db07725be6b560d9ac23b0be515d6aabe4baafcfed6cea,max3sat,validation,fully_quadratized,all_to_all_reference,5,5,0,0,5,74.0,74.0,0.0,74.0,74.0,26.0,26.0,0.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0011033999995561316,0.0010955999896395952,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0cb8147f35cb319c98db07725be6b560d9ac23b0be515d6aabe4baafcfed6cea,max3sat,validation,fully_quadratized,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0cb8147f35cb319c98db07725be6b560d9ac23b0be515d6aabe4baafcfed6cea,max3sat,validation,matched_random_selective,all_to_all_reference,25,25,0,5,5,86.0,86.0,0.0,86.0,86.0,60.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0009052520012483001,0.0009539000020595267,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0cb8147f35cb319c98db07725be6b560d9ac23b0be515d6aabe4baafcfed6cea,max3sat,validation,matched_random_selective,device_sparse_v1,25,25,0,5,5,141.4,139.0,4.681523968396046,139.56484260438876,143.23515739561125,105.0,104.0,3.0276503540974917,103.81316106119378,106.18683893880622,20.2,19.0,55.4,53.0,0.0074142920004669575,0.007684800002607517,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0cb8147f35cb319c98db07725be6b560d9ac23b0be515d6aabe4baafcfed6cea,max3sat,validation,selective,all_to_all_reference,5,5,0,0,5,86.0,86.0,0.0,86.0,86.0,60.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0009416199987754226,0.0009875999967334792,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0cb8147f35cb319c98db07725be6b560d9ac23b0be515d6aabe4baafcfed6cea,max3sat,validation,selective,device_sparse_v1,5,5,0,0,5,141.4,139.0,5.128352561983234,136.90480078305757,145.89519921694244,105.0,104.0,3.3166247903554,102.0928501930585,107.9071498069415,20.2,19.0,55.4,53.0,0.008157819998450578,0.007483900000806898,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_13030ed96c3ca324374d60f8d25452134295fce62c10aca2ac1f801aa32741cc,cubic_spin_glass,test,all_native,all_to_all_reference,5,5,0,0,5,128.0,128.0,0.0,128.0,128.0,115.0,115.0,0.0,115.0,115.0,0.0,0.0,0.0,0.0,0.0015404600009787828,0.0016042000061133876,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_13030ed96c3ca324374d60f8d25452134295fce62c10aca2ac1f801aa32741cc,cubic_spin_glass,test,all_native,device_sparse_v1,5,5,0,0,5,223.0,223.0,4.847679857416329,218.75082125581895,227.24917874418105,185.6,188.0,7.797435475847172,178.76524645652822,192.43475354347177,37.0,37.0,95.0,95.0,0.009026460000313818,0.00873479999427218,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_13030ed96c3ca324374d60f8d25452134295fce62c10aca2ac1f801aa32741cc,cubic_spin_glass,test,fully_quadratized,all_to_all_reference,5,5,0,0,5,134.0,134.0,0.0,134.0,134.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0016046399978222325,0.0017604000022402033,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_13030ed96c3ca324374d60f8d25452134295fce62c10aca2ac1f801aa32741cc,cubic_spin_glass,test,fully_quadratized,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_13030ed96c3ca324374d60f8d25452134295fce62c10aca2ac1f801aa32741cc,cubic_spin_glass,test,matched_random_selective,all_to_all_reference,25,25,0,5,5,128.0,128.0,0.0,128.0,128.0,115.0,115.0,0.0,115.0,115.0,0.0,0.0,0.0,0.0,0.0015149159991415218,0.0014037999935681,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
