instance_id,family,split,representation,random_rep_seed,design_id,n_original,n_aux,budget_mode,budget_key,p,compiled_2q_budget,compiled_2q_gates_per_layer,actual_2q_gates,warm_start_policy,pair_closure,relaxation_method,relaxation_status,relaxation_objective,marginal_set_sha256,mean_abs_original_margin,weak_signal_flag,optimizer,optimizer_seed,restart_id,evaluation_budget,evaluations,shots,circuit_seed,measurement_seed,initial_parameters_sha256,optimized_parameters_json,original_objective_mean,original_objective_best,optimum_hit_rate,encoded_energy_mean,auxiliary_inconsistency_rate,statevector_norm,optimizer_runtime_sec,optimizer_terminated_early,optimizer_message,initialization_seed,objective_scoring,encoded_energy_role,status,failure_kind,failure_message,config_hash,manifest_hash,e3_summary_hash,code_commit
inst_6b00aee9203529edaca1fc5300e52279f8da9b67def8ab94e986d728ce8d9340,cubic_spin_glass,test,selective,,design_1a05a8c4ea23d6b3d758,6,4,equal_layer,equal_layer_p2,2,,160,320,cold_start,not_applicable,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-29.999999998999982,23f88a7b8c56cbe080d4b1c808ee95d137aa4e9d018f32d218c35b93b47b5f4b,0.1666666666499999,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,bf11c7977a243c68d8ef033986eb37aaadd59602d50791d105a472eb690eef80,"[6.684888266006062,1.5335983352148133,2.9587243593762174,2.71258444266706]",-0.2586279031283604,-10.0,0.030461008687740782,48.67193944414313,0.9457470323491075,1.0000000000000009,0.028635900001972914,True,Return from COBYLA because the trust region radius reaches its lower bound.,1458580370171523634,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_6b00aee9203529edaca1fc5300e52279f8da9b67def8ab94e986d728ce8d9340,cubic_spin_glass,test,selective,,design_1a05a8c4ea23d6b3d758,6,4,equal_layer,equal_layer_p2,2,,160,320,cold_start,not_applicable,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-29.999999998999982,23f88a7b8c56cbe080d4b1c808ee95d137aa4e9d018f32d218c35b93b47b5f4b,0.1666666666499999,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,3b0e385628774e36bd9a27cdfaf2f6b420316214247137a2c22a9d732af8a6fa,"[5.320512068843229,5.482163462365883,2.0120367848225205,0.4902301216511285]",-0.5933327160602655,-10.0,0.049949134330204925,52.895373081716926,0.9548717649778393,1.0,0.05094220000319183,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1788325915829823752,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_6b00aee9203529edaca1fc5300e52279f8da9b67def8ab94e986d728ce8d9340,cubic_spin_glass,test,selective,,design_1a05a8c4ea23d6b3d758,6,4,equal_layer,equal_layer_p2,2,,160,320,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-29.999999998999982,23f88a7b8c56cbe080d4b1c808ee95d137aa4e9d018f32d218c35b93b47b5f4b,0.1666666666499999,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,87c9c5fab1d6e96ff8b703754e96f8e9ac12e3e2329d37905b4559a9507c4591,"[5.328843199518982,2.009994139415952,0.14416828679230426,2.8035759704212286]",-0.709309602914643,-10.0,0.09324963830667729,40.710971583208604,0.951516299190153,0.9999999999999992,0.06370170001173392,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1797076119192626734,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_6b00aee9203529edaca1fc5300e52279f8da9b67def8ab94e986d728ce8d9340,cubic_spin_glass,test,selective,,design_1a05a8c4ea23d6b3d758,6,4,equal_layer,equal_layer_p2,2,,160,320,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-29.999999998999982,23f88a7b8c56cbe080d4b1c808ee95d137aa4e9d018f32d218c35b93b47b5f4b,0.1666666666499999,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,bf11c7977a243c68d8ef033986eb37aaadd59602d50791d105a472eb690eef80,"[6.985931121728321,0.18556140475998162,1.3836294220098109,3.3852460794418393]",-0.4408841796281582,-10.0,0.017290166770961065,49.03721869623629,0.9106198569014106,1.0000000000000009,0.050476000003982335,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1458580370171523634,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_6b00aee9203529edaca1fc5300e52279f8da9b67def8ab94e986d728ce8d9340,cubic_spin_glass,test,selective,,design_1a05a8c4ea23d6b3d758,6,4,equal_layer,equal_layer_p2,2,,160,320,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-29.999999998999982,23f88a7b8c56cbe080d4b1c808ee95d137aa4e9d018f32d218c35b93b47b5f4b,0.1666666666499999,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,3b0e385628774e36bd9a27cdfaf2f6b420316214247137a2c22a9d732af8a6fa,"[6.314549112393153,6.4744603167651675,1.959361545121675,1.4342078690244817]",-0.7725634440464972,-10.0,0.05192098608266514,32.256916186698064,0.8518450443318399,1.0000000000000009,0.04651820001890883,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1788325915829823752,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_6b00aee9203529edaca1fc5300e52279f8da9b67def8ab94e986d728ce8d9340,cubic_spin_glass,test,selective,,design_1a05a8c4ea23d6b3d758,6,4,equal_layer,equal_layer_p2,2,,160,320,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-29.999999998999982,23f88a7b8c56cbe080d4b1c808ee95d137aa4e9d018f32d218c35b93b47b5f4b,0.1666666666499999,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,87c9c5fab1d6e96ff8b703754e96f8e9ac12e3e2329d37905b4559a9507c4591,"[5.285001652821116,2.046500943864708,0.09786817168519799,2.774917917698628]",-0.6771170396310207,-10.0,0.09656568994355635,37.47244768550864,0.9257100982650079,0.9999999999999998,0.04415159998461604,True,Return from COBYLA because the trust region radius reaches its lower bound.,1797076119192626734,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_6b00aee9203529edaca1fc5300e52279f8da9b67def8ab94e986d728ce8d9340,cubic_spin_glass,test,selective,,design_1a05a8c4ea23d6b3d758,6,4,equal_layer,equal_layer_p2,2,,160,320,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-29.999999998999982,23f88a7b8c56cbe080d4b1c808ee95d137aa4e9d018f32d218c35b93b47b5f4b,0.1666666666499999,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,bf11c7977a243c68d8ef033986eb37aaadd59602d50791d105a472eb690eef80,"[5.658708711264161,1.5129926227477624,1.9366427579223557,1.6460428196599575]",-0.7738397562298678,-10.0,0.06388389217948527,36.24416624600089,0.8842828967290184,1.0000000000000018,0.05502390000037849,True,Return from COBYLA because the trust region radius reaches its lower bound.,1458580370171523634,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_6b00aee9203529edaca1fc5300e52279f8da9b67def8ab94e986d728ce8d9340,cubic_spin_glass,test,selective,,design_1a05a8c4ea23d6b3d758,6,4,equal_layer,equal_layer_p2,2,,160,320,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-29.999999998999982,23f88a7b8c56cbe080d4b1c808ee95d137aa4e9d018f32d218c35b93b47b5f4b,0.1666666666499999,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,3b0e385628774e36bd9a27cdfaf2f6b420316214247137a2c22a9d732af8a6fa,"[5.357667737954577,6.4730025711468135,1.9061625486590268,0.5317550666851221]",-0.5875361922389066,-10.0,0.03280667797267762,59.08464305743263,0.9609834777369953,0.9999999999999987,0.05952439998509362,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1788325915829823752,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_6b00aee9203529edaca1fc5300e52279f8da9b67def8ab94e986d728ce8d9340,cubic_spin_glass,test,selective,,design_1a05a8c4ea23d6b3d758,6,4,equal_layer,equal_layer_p2,2,,160,320,original_and_auxiliary_variables,independence_mu_product_ablation,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-29.999999998999982,23f88a7b8c56cbe080d4b1c808ee95d137aa4e9d018f32d218c35b93b47b5f4b,0.1666666666499999,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,87c9c5fab1d6e96ff8b703754e96f8e9ac12e3e2329d37905b4559a9507c4591,"[5.312655194259873,2.0235022312914355,0.08074326460978007,2.7265227683469035]",-0.6278815238964918,-10.0,0.08928748222340012,40.23570573166976,0.9410161838358965,1.0000000000000013,0.047429800033569336,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1797076119192626734,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_6b00aee9203529edaca1fc5300e52279f8da9b67def8ab94e986d728ce8d9340,cubic_spin_glass,test,selective,,design_1a05a8c4ea23d6b3d758,6,4,equal_layer,equal_layer_p2,2,,160,320,original_and_auxiliary_variables,independence_mu_product_ablation,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-29.999999998999982,23f88a7b8c56cbe080d4b1c808ee95d137aa4e9d018f32d218c35b93b47b5f4b,0.1666666666499999,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,bf11c7977a243c68d8ef033986eb37aaadd59602d50791d105a472eb690eef80,"[6.817666084455228,0.3572174757549878,1.1486994491760634,3.342903844272901]",-0.4004578619375663,-10.0,0.025354420324765994,54.94413903314452,0.9499620154024215,1.0000000000000004,0.046354399994015694,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1458580370171523634,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_6b00aee9203529edaca1fc5300e52279f8da9b67def8ab94e986d728ce8d9340,cubic_spin_glass,test,selective,,design_1a05a8c4ea23d6b3d758,6,4,equal_layer,equal_layer_p2,2,,160,320,original_and_auxiliary_variables,independence_mu_product_ablation,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-29.999999998999982,23f88a7b8c56cbe080d4b1c808ee95d137aa4e9d018f32d218c35b93b47b5f4b,0.1666666666499999,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,3b0e385628774e36bd9a27cdfaf2f6b420316214247137a2c22a9d732af8a6fa,"[6.319009242020067,6.47483234407044,1.871377628336451,1.4560213256655805]",-0.8305771830514531,-10.0,0.05202378527100738,35.11085918122215,0.8709318954818696,0.9999999999999996,0.04989999998360872,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1788325915829823752,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_3141412d947d22c843612dbff6441869a4d5ca25f958eaa4f28e48162ee11b82,cubic_spin_glass,test,selective,,design_6a5a1c99ebeb63cb8398,6,4,equal_layer,equal_layer_p1,1,,142,142,cold_start,not_applicable,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-29.99999999899999,01c98a1eb9f09ac314d42451a6d0ee3e514acf4b0a7ac90f58607edff0255d87,0.1666666666499999,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,d934d5d1ba9b4c58109d01a6492162adec8024c3fc85fa398c28d30804a3bd31,"[2.3761729020886833,0.7345576059415637]",-0.33106800016298904,-10.0,0.008484102963202202,58.82847370824458,0.9833603332747636,1.0000000000000004,0.01826370001072064,True,Return from COBYLA because the trust region radius reaches its lower bound.,10170581916970097148,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_3141412d947d22c843612dbff6441869a4d5ca25f958eaa4f28e48162ee11b82,cubic_spin_glass,test,selective,,design_6a5a1c99ebeb63cb8398,6,4,equal_layer,equal_layer_p1,1,,142,142,cold_start,not_applicable,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-29.99999999899999,01c98a1eb9f09ac314d42451a6d0ee3e514acf4b0a7ac90f58607edff0255d87,0.1666666666499999,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,5611ea4488b65cd48cc1c0b5edc19362bbfedf008aa9957fd7e033ba06814d84,"[5.548717920610382,0.35387572133566103]",-0.8496313218492629,-10.0,0.04394561519883297,41.532776835950195,0.9279794646881727,0.9999999999999998,0.020366700016893446,True,Return from COBYLA because the trust region radius reaches its lower bound.,17706233617475470285,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_3141412d947d22c843612dbff6441869a4d5ca25f958eaa4f28e48162ee11b82,cubic_spin_glass,test,selective,,design_6a5a1c99ebeb63cb8398,6,4,equal_layer,equal_layer_p1,1,,142,142,cold_start,not_applicable,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-29.99999999899999,01c98a1eb9f09ac314d42451a6d0ee3e514acf4b0a7ac90f58607edff0255d87,0.1666666666499999,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,4786ea664c5f146a97621b050b50f0258bba47f6a1f51e03e3d06083d7479c83,"[8.345929652989415,-0.6513354084336552]",-0.31086479223798036,-10.0,0.03174850595368,45.29689341776883,0.9437634960726746,0.9999999999999988,0.02512970002135262,True,Return from COBYLA because the trust region radius reaches its lower bound.,14646750788700663855,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_3141412d947d22c843612dbff6441869a4d5ca25f958eaa4f28e48162ee11b82,cubic_spin_glass,test,selective,,design_6a5a1c99ebeb63cb8398,6,4,equal_layer,equal_layer_p1,1,,142,142,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-29.99999999899999,01c98a1eb9f09ac314d42451a6d0ee3e514acf4b0a7ac90f58607edff0255d87,0.1666666666499999,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,d934d5d1ba9b4c58109d01a6492162adec8024c3fc85fa398c28d30804a3bd31,"[1.2705145813037768,1.9686878413110593]",-0.1461317514006358,-10.0,0.03488014449281541,49.83940785627298,0.9467870776160975,1.0000000000000009,0.03342619998147711,True,Return from COBYLA because the trust region radius reaches its lower bound.,10170581916970097148,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_3141412d947d22c843612dbff6441869a4d5ca25f958eaa4f28e48162ee11b82,cubic_spin_glass,test,selective,,design_6a5a1c99ebeb63cb8398,6,4,equal_layer,equal_layer_p1,1,,142,142,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-29.99999999899999,01c98a1eb9f09ac314d42451a6d0ee3e514acf4b0a7ac90f58607edff0255d87,0.1666666666499999,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,5611ea4488b65cd48cc1c0b5edc19362bbfedf008aa9957fd7e033ba06814d84,"[4.391763961489651,3.2289611758558006]",-0.38578357334683455,-10.0,0.09526249879110006,35.83881213211754,0.9355976856436545,1.0,0.03346080001210794,True,Return from COBYLA because the trust region radius reaches its lower bound.,17706233617475470285,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_3141412d947d22c843612dbff6441869a4d5ca25f958eaa4f28e48162ee11b82,cubic_spin_glass,test,selective,,design_6a5a1c99ebeb63cb8398,6,4,equal_layer,equal_layer_p1,1,,142,142,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-29.99999999899999,01c98a1eb9f09ac314d42451a6d0ee3e514acf4b0a7ac90f58607edff0255d87,0.1666666666499999,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,4786ea664c5f146a97621b050b50f0258bba47f6a1f51e03e3d06083d7479c83,"[6.22874965771135,2.7443216292560515]",-1.0837072351553945,-10.0,0.14232078964705897,12.355343161603855,0.6704206167206614,1.0000000000000013,0.035612599982414395,True,Return from COBYLA because the trust region radius reaches its lower bound.,14646750788700663855,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_3141412d947d22c843612dbff6441869a4d5ca25f958eaa4f28e48162ee11b82,cubic_spin_glass,test,selective,,design_6a5a1c99ebeb63cb8398,6,4,equal_layer,equal_layer_p1,1,,142,142,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-29.99999999899999,01c98a1eb9f09ac314d42451a6d0ee3e514acf4b0a7ac90f58607edff0255d87,0.1666666666499999,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,d934d5d1ba9b4c58109d01a6492162adec8024c3fc85fa398c28d30804a3bd31,"[2.3419948346682813,1.9247021054307554]",-0.2774175512802909,-10.0,0.004574841425014189,55.27843473677935,0.986342438380967,1.0000000000000004,0.04814180004177615,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,10170581916970097148,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_3141412d947d22c843612dbff6441869a4d5ca25f958eaa4f28e48162ee11b82,cubic_spin_glass,test,selective,,design_6a5a1c99ebeb63cb8398,6,4,equal_layer,equal_layer_p1,1,,142,142,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-29.99999999899999,01c98a1eb9f09ac314d42451a6d0ee3e514acf4b0a7ac90f58607edff0255d87,0.1666666666499999,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,5611ea4488b65cd48cc1c0b5edc19362bbfedf008aa9957fd7e033ba06814d84,"[4.421533255083235,2.9832592486400182]",-0.4824414798585637,-10.0,0.08460556671788703,34.0012969186585,0.9284011588765761,1.0000000000000009,0.02560939994873479,True,Return from COBYLA because the trust region radius reaches its lower bound.,17706233617475470285,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
