instance_id,family,split,representation,random_rep_seed,design_id,budget_mode,budget_key,p,compiled_2q_budget,compiled_2q_gates_per_layer,actual_2q_gates,optimizer,optimizer_seed,restart_id,evaluation_budget,evaluations,shots,circuit_seed,measurement_seed,initial_parameters_sha256,optimized_parameters_json,original_objective_mean,original_objective_best,optimum_hit_rate,encoded_energy_mean,auxiliary_inconsistency_rate,statevector_norm,optimizer_runtime_sec,optimizer_terminated_early,optimizer_message,initialization_seed,objective_scoring,encoded_energy_role,status,failure_kind,failure_message,config_hash,manifest_hash,e2_summary_hash,code_commit
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,all_native,,design_abc223721d7e256793a8,equal_compiled_two_qubit_gates,equal_2q_budget_256,8,256,31,248,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,0c0d548fe58f0f3c69fc52530359c8df428ddb7cfc619cd208fce935cc2ddfa6,"[0.42377552818525194,6.6956563592188765,3.028683634143973,3.7068563495885214,3.228741120242721,0.08750823986029956,0.34652232846187314,4.753998706576857,2.879106527523737,1.0725083525112997,0.5494541086854808,2.916852978191574,2.489297439482116,1.3623580044457402,2.132538801180291,0.03201198927042438]",-2.3144833062109633,-4.0,0.4511978317419663,-2.3144833062109633,0.0,1.0000000000000002,0.07107470001210459,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,3972538884648557359,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,all_native,,design_abc223721d7e256793a8,equal_compiled_two_qubit_gates,equal_2q_budget_256,8,256,31,248,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,3e44309792d81d41548b8913eed89903ef1a2e4ce777c5661cb2d0a7b00f97d6,"[3.242687550829965,0.4351759765016458,2.3459737876415043,0.6852925533694918,1.421507145919499,4.302150324932125,-0.028055902854808624,2.0319205521222794,1.8844955160012324,2.91912110047095,1.1717612835216649,0.8654915135584434,1.4200128302510144,1.2522786544016409,1.4156100403456529,2.3904636912716017]",-1.3788665091158157,-4.0,0.3184340443542304,-1.3788665091158157,0.0,0.9999999999999996,0.0656699999817647,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,561648428580793625,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,fully_quadratized,,design_8a5821f9341faec2a468,equal_layer,equal_layer_p1,1,,71,71,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,b1249b3f5347758ef08327d21a1545bf8c944670fd9c6bec3ec6895c850741e3,"[4.517082722713724,0.647630799164505]",-0.2835886910916453,-4.0,0.1480555152841027,37.96878370190409,0.9262536721755432,1.0000000000000002,0.08202020000317134,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,16392643608041943552,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,fully_quadratized,,design_8a5821f9341faec2a468,equal_layer,equal_layer_p1,1,,71,71,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,dee8eac4d4d58624d2e2935fee18fdf62ca19e6e33caa6b904707abd1511ef86,"[0.371166125034526,1.8832281045860304]",-0.45176071549449376,-4.0,0.15590458784346348,31.21644068175514,0.873841935262517,1.0000000000000004,0.030849600007059053,True,Return from COBYLA because the trust region radius reaches its lower bound.,2492650643427667723,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,fully_quadratized,,design_8a5821f9341faec2a468,equal_layer,equal_layer_p1,1,,71,71,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,4a56cb36e8fcfe983e4bbba776e74e41a6007b615f3945eacd30430239cb2b77,"[4.878474954341404,3.549326083410264]",-0.13217152007564012,-4.0,0.1552341771860158,36.070162911640246,0.916639347496486,1.0000000000000007,0.03414060000795871,True,Return from COBYLA because the trust region radius reaches its lower bound.,359363909208568296,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,fully_quadratized,,design_8a5821f9341faec2a468,equal_layer,equal_layer_p2,2,,71,142,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,acf0748baa00f703e6ce388580d22976a68c2c47a7b22cfd61dd3a4343cca508,"[6.331720719546194,6.215339922081468,0.5252863257728886,1.5094611673227827]",-0.45146650014072975,-4.0,0.1566409159576716,54.758966845494655,0.9956159081816464,1.0000000000000002,0.05631829999038018,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,9456221766766527114,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,fully_quadratized,,design_8a5821f9341faec2a468,equal_layer,equal_layer_p2,2,,71,142,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,336bedbe5beefd9f993f8bd13424b321cc8a0f2105add99abfbafce8f24a8deb,"[5.384599150828837,7.015539700509186,-0.21952716569010977,3.5294055143933516]",-0.654174634173248,-4.0,0.15371490326992016,36.8436816463317,0.8824140849384853,1.0000000000000002,0.08493599999928847,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,6295701557767153463,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,fully_quadratized,,design_8a5821f9341faec2a468,equal_layer,equal_layer_p2,2,,71,142,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,31f2a53dfcb87387723719a0f9208b5832f6dcb67c9c2f69b204a98ef2bcfab4,"[5.378684627724762,0.9028354993619492,2.655642260839658,0.19556729922363467]",-0.4516150897030147,-4.0,0.1374596722057781,30.792428293164598,0.9080001489432781,1.0,0.0565620000124909,True,Return from COBYLA because the trust region radius reaches its lower bound.,7763573567156331040,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,fully_quadratized,,design_8a5821f9341faec2a468,equal_compiled_two_qubit_gates,equal_2q_budget_128,1,128,71,71,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,5d99a726d82d5adae04caea7122f0e785a965bc2ba683f4ffa6b601ea9acc38e,"[6.118087942434533,3.655047333387532]",-0.7527435989823185,-4.0,0.17786170499700754,40.51274532528993,0.922635086516587,0.9999999999999996,0.025142300000879914,True,Return from COBYLA because the trust region radius reaches its lower bound.,12688939477463327712,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,fully_quadratized,,design_8a5821f9341faec2a468,equal_compiled_two_qubit_gates,equal_2q_budget_128,1,128,71,71,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,37ffeeca39d565b1cd45c15095b69435961661b54677c3ae07ecdbb2f8f7235c,"[4.811643039162248,0.9105755764182917]",-0.608467799948437,-4.0,0.20593735119573262,42.294874003744816,0.91630858056075,1.0000000000000002,0.03030939999734983,True,Return from COBYLA because the trust region radius reaches its lower bound.,4245919774250060456,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,fully_quadratized,,design_8a5821f9341faec2a468,equal_compiled_two_qubit_gates,equal_2q_budget_128,1,128,71,71,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,5ef8b2bce7226cf17da331f7305f29d28a5453a83794015698f6352b8ae8f2f9,"[3.875981585174907,2.7373330961405498]",-0.2607154272437942,-4.0,0.12163626164998925,29.314255389749732,0.8895812904877944,1.0,0.05597600000328384,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,14987413783795181718,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,fully_quadratized,,design_8a5821f9341faec2a468,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,71,213,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,cd1c6aee85babfee426807c45d88c928598592f057ca93db0c9020f4ed6662b4,"[4.21637956263489,1.014663780127914,5.1496378933181255,1.2441023149911918,1.8202498570329297,1.4494850036624902]",-0.42742586118383763,-4.0,0.13329678485900523,32.45921657282972,0.8656066798689996,0.9999999999999998,0.08455010000034235,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,8014073258835531635,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,fully_quadratized,,design_8a5821f9341faec2a468,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,71,213,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,b8509a42fa87e758928e36e8e2bb3de727e999a8118fd14361e128f20cfd1ea7,"[1.3209919883415926,4.778876806834068,4.604832848948036,3.592775651287683,-0.1129866834679799,3.1895620119194654]",-0.33657210883649374,-4.0,0.13405699972857527,36.554131209078406,0.8975890040646343,0.9999999999999993,0.06121079999138601,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,11851034739406686564,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,fully_quadratized,,design_8a5821f9341faec2a468,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,71,213,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,a0b24d2963d1a973d3632b7ef1085a54c3ac6a253d95594905134f598f4d9c36,"[3.7541897574672056,3.976810474923178,5.225926508387467,0.950571442246509,2.762346435544995,0.32203157836880686]",-0.37895819911905626,-4.0,0.18075547337878745,32.311668418016595,0.8938964941804945,1.000000000000002,0.060577399999601766,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,4996689925272797704,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,selective,,design_abc223721d7e256793a8,equal_layer,equal_layer_p1,1,,31,31,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,3ac68d3c76eb1eaf0c2e4fdcde1bf1281dfd16d8231636965e924adebeb0d7ec,"[3.442777316672378,2.881241391548283]",-2.2266047141828165,-4.0,0.36080365633065037,-2.2266047141828165,0.0,0.9999999999999996,0.03190189998713322,True,Return from COBYLA because the trust region radius reaches its lower bound.,12648941102573345601,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,selective,,design_abc223721d7e256793a8,equal_layer,equal_layer_p1,1,,31,31,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,e02069e4de1a7cf6b77938a1c77cee18ac8f2148bbec549096ea72781451423f,"[5.004045126476595,2.738371737200544]",-1.00946255751465,-4.0,0.21398916986852723,-1.00946255751465,0.0,0.9999999999999993,0.050667000003159046,True,Return from COBYLA because the trust region radius reaches its lower bound.,14252686211390698294,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,selective,,design_abc223721d7e256793a8,equal_layer,equal_layer_p1,1,,31,31,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,11344655799cf33e61937f13c25dc9f1d5c586c87e225454036fbe19de27102b,"[1.2791972427881264,3.5451168230486614]",-1.0094614494623078,-4.0,0.2140398152865921,-1.0094614494623078,0.0,0.9999999999999996,0.022830400004750118,True,Return from COBYLA because the trust region radius reaches its lower bound.,1869356838072333411,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,selective,,design_abc223721d7e256793a8,equal_layer,equal_layer_p2,2,,31,62,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,15bd031d03086998f71e3a05e2d0aebb81495ec344f71c05b7a7c49a40877007,"[1.7771822386476301,4.2103192425914795,2.9606132936023224,0.2317341897686366]",-2.3630756803271136,-4.0,0.4069721985854765,-2.3630756803271136,0.0,0.9999999999999996,0.04719479999039322,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,16586343416663556646,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,selective,,design_abc223721d7e256793a8,equal_layer,equal_layer_p2,2,,31,62,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,cdc50293663a30139f2bc5274323120e1fc405f2c8177da416c749451c824e51,"[4.352925736809057,4.770684269098856,3.109663719638056,3.4132342436898835]",-2.2334102963126092,-4.0,0.36849904420826285,-2.2334102963126092,0.0,1.0000000000000009,0.03433160000713542,True,Return from COBYLA because the trust region radius reaches its lower bound.,1423547077547548014,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,selective,,design_abc223721d7e256793a8,equal_layer,equal_layer_p2,2,,31,62,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,0ab5394691539f59a9d62900cfc07dac5cb076b5c7ebb4abe1e385e470c06792,"[4.904412188203158,5.197509669502872,1.373473730854942,1.7990168183648783]",-2.367211655946681,-4.0,0.4073839145356212,-2.367211655946681,0.0,0.9999999999999994,0.04601690001436509,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1006523508254724508,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,selective,,design_abc223721d7e256793a8,equal_compiled_two_qubit_gates,equal_2q_budget_128,4,128,31,124,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,7c9826c69857310aff6eedda820a3785af9b569f2f9f2e19ace5c9ee9f332619,"[6.685636878113871,2.19257129562198,4.859746792507211,5.802712903818206,1.7202752128453769,2.983652767152035,1.3867482673572886,1.4715038942787966]",-2.914962862752521,-4.0,0.5355471321123744,-2.914962862752521,0.0,1.0000000000000004,0.054442299995571375,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,4724427567998742085,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,selective,,design_abc223721d7e256793a8,equal_compiled_two_qubit_gates,equal_2q_budget_128,4,128,31,124,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,f3c24e43201934457c98d90e971418b9c7476f002be97b188264656fca730696,"[6.545899653576789,6.712954267681051,1.8336902729095796,3.1416531120139832,2.4099490769156255,0.13011985284040897,2.6549459272072875,2.0569300596661253]",-2.7820674332075255,-4.0,0.5406755021564341,-2.7820674332075255,0.0,1.0,0.0534308000060264,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,2808332730819955982,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
