instance_id,family,split,representation,topology_id,scheduled_row_count,success_count,failure_count,random_rep_seed_count,transpiler_seed_count,two_qubit_gates_mean,two_qubit_gates_median,two_qubit_gates_std,two_qubit_gates_ci95_low,two_qubit_gates_ci95_high,two_qubit_depth_mean,two_qubit_depth_median,two_qubit_depth_std,two_qubit_depth_ci95_low,two_qubit_depth_ci95_high,swap_count_mean,swap_count_median,routing_overhead_mean,routing_overhead_median,compile_runtime_sec_mean,compile_runtime_sec_median,status,failure_kinds,config_hash,manifest_hash,code_commit
inst_e12133f263eeb656788fdd262f62163f5f4192f5a79ff33af3ca871d47682d87,max3sat,validation,matched_random_selective,all_to_all_reference,25,25,0,5,5,800.0,800.0,14.719601443879744,794.2299162339991,805.7700837660009,273.0,280.0,19.589538024159733,265.3209010945294,280.6790989054706,0.0,0.0,0.0,0.0,0.007831272000912578,0.0053659999975934625,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_e12133f263eeb656788fdd262f62163f5f4192f5a79ff33af3ca871d47682d87,max3sat,validation,matched_random_selective,device_sparse_v1,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_e12133f263eeb656788fdd262f62163f5f4192f5a79ff33af3ca871d47682d87,max3sat,validation,selective,all_to_all_reference,5,5,0,0,5,752.0,752.0,0.0,752.0,752.0,184.0,184.0,0.0,184.0,184.0,0.0,0.0,0.0,0.0,0.005252299993298948,0.005220899998676032,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_e12133f263eeb656788fdd262f62163f5f4192f5a79ff33af3ca871d47682d87,max3sat,validation,selective,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,test,all_native,all_to_all_reference,5,5,0,0,5,772.0,772.0,0.0,772.0,772.0,396.0,396.0,0.0,396.0,396.0,0.0,0.0,0.0,0.0,0.008055279997643083,0.0072169000050053,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,test,all_native,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,test,fully_quadratized,all_to_all_reference,5,5,0,0,5,652.0,652.0,0.0,652.0,652.0,112.0,112.0,0.0,112.0,112.0,0.0,0.0,0.0,0.0,0.007829720003064722,0.006586400006199256,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,test,fully_quadratized,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,test,matched_random_selective,all_to_all_reference,25,25,0,5,5,794.8,792.0,9.882644720249063,790.9260032696624,798.6739967303375,278.2,267.0,16.973017802775477,271.546577021312,284.853422978688,0.0,0.0,0.0,0.0,0.006145923997974023,0.0055379999976139516,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,test,matched_random_selective,device_sparse_v1,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,test,selective,all_to_all_reference,5,5,0,0,5,710.0,710.0,0.0,710.0,710.0,200.0,200.0,0.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0074289799958933145,0.006990599998971447,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,test,selective,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_e6863527db589505432cd6b1d26c66dd8cc456c8b9660f4d19bbc5c14d7738e4,cubic_spin_glass,train,all_native,all_to_all_reference,5,5,0,0,5,32.0,32.0,0.0,32.0,32.0,24.0,24.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0006181399978231639,0.0005783999804407358,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_e6863527db589505432cd6b1d26c66dd8cc456c8b9660f4d19bbc5c14d7738e4,cubic_spin_glass,train,all_native,device_sparse_v1,5,5,0,0,5,35.6,35.0,2.5099800796022267,33.399905456576924,37.80009454342308,25.4,23.0,3.5777087639996634,22.264,28.535999999999998,3.2,3.0,3.6,3.0,0.005641199997626245,0.005714200000511482,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_e6863527db589505432cd6b1d26c66dd8cc456c8b9660f4d19bbc5c14d7738e4,cubic_spin_glass,train,fully_quadratized,all_to_all_reference,5,5,0,0,5,68.0,68.0,0.0,68.0,68.0,24.0,24.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0006120999925769866,0.0005954999942332506,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_e6863527db589505432cd6b1d26c66dd8cc456c8b9660f4d19bbc5c14d7738e4,cubic_spin_glass,train,fully_quadratized,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_e6863527db589505432cd6b1d26c66dd8cc456c8b9660f4d19bbc5c14d7738e4,cubic_spin_glass,train,matched_random_selective,all_to_all_reference,25,25,0,5,5,32.0,32.0,0.0,32.0,32.0,24.0,24.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0006070079992059618,0.0005945999873802066,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_e6863527db589505432cd6b1d26c66dd8cc456c8b9660f4d19bbc5c14d7738e4,cubic_spin_glass,train,matched_random_selective,device_sparse_v1,25,25,0,5,5,35.6,35.0,2.29128784747792,34.70181516378866,36.498184836211344,25.4,23.0,3.265986323710904,24.119733361105325,26.680266638894672,3.2,3.0,3.6,3.0,0.00530373599845916,0.005197099992074072,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_e6863527db589505432cd6b1d26c66dd8cc456c8b9660f4d19bbc5c14d7738e4,cubic_spin_glass,train,selective,all_to_all_reference,5,5,0,0,5,32.0,32.0,0.0,32.0,32.0,24.0,24.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0005406800075434149,0.00048580000293441117,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_e6863527db589505432cd6b1d26c66dd8cc456c8b9660f4d19bbc5c14d7738e4,cubic_spin_glass,train,selective,device_sparse_v1,5,5,0,0,5,35.6,35.0,2.5099800796022267,33.399905456576924,37.80009454342308,25.4,23.0,3.5777087639996634,22.264,28.535999999999998,3.2,3.0,3.6,3.0,0.005009899998549372,0.0044818999886047095,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_e69f844d025a2b0d7429ca4fdb825e3dc3659eac383d56cf62b921b8a85a5599,max3sat,train,all_native,all_to_all_reference,5,5,0,0,5,104.0,104.0,0.0,104.0,104.0,68.0,68.0,0.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0010150799993425609,0.0009390999912284315,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_e69f844d025a2b0d7429ca4fdb825e3dc3659eac383d56cf62b921b8a85a5599,max3sat,train,all_native,device_sparse_v1,5,5,0,0,5,173.0,174.0,4.06201920231798,169.43948318358136,176.56051681641864,130.8,130.0,4.764451699828638,126.62377395247816,134.97622604752186,27.8,28.0,69.0,70.0,0.009200419997796416,0.008689099980983883,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_e69f844d025a2b0d7429ca4fdb825e3dc3659eac383d56cf62b921b8a85a5599,max3sat,train,fully_quadratized,all_to_all_reference,5,5,0,0,5,94.0,94.0,0.0,94.0,94.0,38.0,38.0,0.0,38.0,38.0,0.0,0.0,0.0,0.0,0.001162599999224767,0.0010707000037655234,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_e69f844d025a2b0d7429ca4fdb825e3dc3659eac383d56cf62b921b8a85a5599,max3sat,train,fully_quadratized,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_e69f844d025a2b0d7429ca4fdb825e3dc3659eac383d56cf62b921b8a85a5599,max3sat,train,matched_random_selective,all_to_all_reference,25,25,0,5,5,108.0,108.0,3.415650255319866,106.66106509991461,109.33893490008539,53.8,54.0,2.692582403567252,52.74450769780164,54.85549230219836,0.0,0.0,0.0,0.0,0.0010460200009401888,0.0010043999936897308,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_e69f844d025a2b0d7429ca4fdb825e3dc3659eac383d56cf62b921b8a85a5599,max3sat,train,matched_random_selective,device_sparse_v1,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_e69f844d025a2b0d7429ca4fdb825e3dc3659eac383d56cf62b921b8a85a5599,max3sat,train,selective,all_to_all_reference,5,5,0,0,5,98.0,98.0,0.0,98.0,98.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0009888399916235357,0.0009793000062927604,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_e69f844d025a2b0d7429ca4fdb825e3dc3659eac383d56cf62b921b8a85a5599,max3sat,train,selective,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ea1372732b45bea8ab2adc28dfcd62f4d328d838401c7ec158552a1e109c1c0d,cubic_spin_glass,test,all_native,all_to_all_reference,5,5,0,0,5,32.0,32.0,0.0,32.0,32.0,28.0,28.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0007163799949921667,0.0006892999808769673,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ea1372732b45bea8ab2adc28dfcd62f4d328d838401c7ec158552a1e109c1c0d,cubic_spin_glass,test,all_native,device_sparse_v1,5,5,0,0,5,48.0,48.0,2.1213203435596424,46.14058073582099,49.85941926417901,36.6,36.0,2.701851217221259,34.231722989175466,38.968277010824536,6.0,6.0,16.0,16.0,0.008776680001756177,0.008836599998176098,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ea1372732b45bea8ab2adc28dfcd62f4d328d838401c7ec158552a1e109c1c0d,cubic_spin_glass,test,fully_quadratized,all_to_all_reference,5,5,0,0,5,70.0,70.0,0.0,70.0,70.0,28.0,28.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.001176260004285723,0.001084300020011142,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ea1372732b45bea8ab2adc28dfcd62f4d328d838401c7ec158552a1e109c1c0d,cubic_spin_glass,test,fully_quadratized,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ea1372732b45bea8ab2adc28dfcd62f4d328d838401c7ec158552a1e109c1c0d,cubic_spin_glass,test,matched_random_selective,all_to_all_reference,25,25,0,5,5,32.0,32.0,0.0,32.0,32.0,28.0,28.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0007609039964154362,0.0007947999984025955,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ea1372732b45bea8ab2adc28dfcd62f4d328d838401c7ec158552a1e109c1c0d,cubic_spin_glass,test,matched_random_selective,device_sparse_v1,25,25,0,5,5,48.0,48.0,1.9364916731037085,47.24089526414335,48.75910473585665,36.6,36.0,2.4664414311581235,35.63315495898602,37.566845041013984,6.0,6.0,16.0,16.0,0.006650732001289726,0.00674280000384897,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ea1372732b45bea8ab2adc28dfcd62f4d328d838401c7ec158552a1e109c1c0d,cubic_spin_glass,test,selective,all_to_all_reference,5,5,0,0,5,32.0,32.0,0.0,32.0,32.0,28.0,28.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0008220600022468716,0.0008586999902036041,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ea1372732b45bea8ab2adc28dfcd62f4d328d838401c7ec158552a1e109c1c0d,cubic_spin_glass,test,selective,device_sparse_v1,5,5,0,0,5,48.0,48.0,2.1213203435596424,46.14058073582099,49.85941926417901,36.6,36.0,2.701851217221259,34.231722989175466,38.968277010824536,6.0,6.0,16.0,16.0,0.007301700004609302,0.007605699996929616,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ece5bba3739bc03a15ddcd6bbe4055bbd33c8ec145b5e5027ddc9b2d78213107,cubic_spin_glass,validation,all_native,all_to_all_reference,5,5,0,0,5,64.0,64.0,0.0,64.0,64.0,64.0,64.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0009878199954982847,0.0009849999914877117,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ece5bba3739bc03a15ddcd6bbe4055bbd33c8ec145b5e5027ddc9b2d78213107,cubic_spin_glass,validation,all_native,device_sparse_v1,5,5,0,0,5,88.8,88.0,2.16794833886788,86.8997094958928,90.7002905041072,76.0,75.0,4.795831523312719,71.79626832445267,80.20373167554733,12.4,12.0,24.8,24.0,0.007445100002223625,0.007435300009092316,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ece5bba3739bc03a15ddcd6bbe4055bbd33c8ec145b5e5027ddc9b2d78213107,cubic_spin_glass,validation,fully_quadratized,all_to_all_reference,5,5,0,0,5,80.0,80.0,0.0,80.0,80.0,34.0,34.0,0.0,34.0,34.0,0.0,0.0,0.0,0.0,0.00138497999869287,0.0012518000148702413,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ece5bba3739bc03a15ddcd6bbe4055bbd33c8ec145b5e5027ddc9b2d78213107,cubic_spin_glass,validation,fully_quadratized,device_sparse_v1,5,5,0,0,5,134.0,133.0,4.415880433163924,130.12931013900624,137.87068986099376,84.8,86.0,4.147288270665544,81.16474154976568,88.43525845023431,19.2,19.0,54.0,53.0,0.008421799994539469,0.008335699996678159,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ece5bba3739bc03a15ddcd6bbe4055bbd33c8ec145b5e5027ddc9b2d78213107,cubic_spin_glass,validation,matched_random_selective,all_to_all_reference,25,25,0,5,5,80.0,80.0,1.2909944487358056,79.49393017609556,80.50606982390444,65.6,66.0,4.163331998932265,63.967973856418546,67.23202614358144,0.0,0.0,0.0,0.0,0.0012337960011791437,0.001278299983823672,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ece5bba3739bc03a15ddcd6bbe4055bbd33c8ec145b5e5027ddc9b2d78213107,cubic_spin_glass,validation,matched_random_selective,device_sparse_v1,25,25,0,5,5,119.04,121.0,8.40872562679189,115.74377955429759,122.33622044570242,92.88,94.0,6.912066743504917,90.17046983654606,95.58953016345393,17.52,18.0,39.04,40.0,0.007716523997951299,0.007701499998802319,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ece5bba3739bc03a15ddcd6bbe4055bbd33c8ec145b5e5027ddc9b2d78213107,cubic_spin_glass,validation,selective,all_to_all_reference,5,5,0,0,5,82.0,82.0,0.0,82.0,82.0,38.0,38.0,0.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0013184800103772432,0.0013129000144544989,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ece5bba3739bc03a15ddcd6bbe4055bbd33c8ec145b5e5027ddc9b2d78213107,cubic_spin_glass,validation,selective,device_sparse_v1,5,5,0,0,5,129.6,128.0,5.079370039680118,125.14773585689258,134.0522641431074,82.0,82.0,12.389511693363866,71.14011418107907,92.85988581892093,19.6,20.0,47.6,46.0,0.008241040003485977,0.007737100007943809,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_edc6a7be57895210f8297e4c3332ad4cb3f2fe67ab75d9c0a5f1d571795b9415,max3sat,train,all_native,all_to_all_reference,5,5,0,0,5,142.0,142.0,0.0,142.0,142.0,97.0,97.0,0.0,97.0,97.0,0.0,0.0,0.0,0.0,0.0013384399993810804,0.001410199998645112,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_edc6a7be57895210f8297e4c3332ad4cb3f2fe67ab75d9c0a5f1d571795b9415,max3sat,train,all_native,device_sparse_v1,5,5,0,0,5,241.8,242.0,4.324349662087931,238.00954039726054,245.5904596027395,192.4,190.0,9.370165420097983,184.18668787881526,200.61331212118475,37.8,37.0,99.8,100.0,0.00932387999491766,0.009057599992956966,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_edc6a7be57895210f8297e4c3332ad4cb3f2fe67ab75d9c0a5f1d571795b9415,max3sat,train,fully_quadratized,all_to_all_reference,5,5,0,0,5,126.0,126.0,0.0,126.0,126.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.001433299999916926,0.0014130000199656934,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_edc6a7be57895210f8297e4c3332ad4cb3f2fe67ab75d9c0a5f1d571795b9415,max3sat,train,fully_quadratized,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_edc6a7be57895210f8297e4c3332ad4cb3f2fe67ab75d9c0a5f1d571795b9415,max3sat,train,matched_random_selective,all_to_all_reference,25,25,0,5,5,146.0,146.0,2.581988897471611,144.98786035219112,147.01213964780888,73.4,69.0,9.367496997597597,69.72794117694175,77.07205882305826,0.0,0.0,0.0,0.0,0.0013394840026739986,0.0013261999993119389,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_edc6a7be57895210f8297e4c3332ad4cb3f2fe67ab75d9c0a5f1d571795b9415,max3sat,train,matched_random_selective,device_sparse_v1,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
