instance_id,family,split,representation,random_rep_seed,design_id,n_original,n_aux,n_qubits,retained_cubic,quadratic_couplings,M_max,coefficient_dynamic_range,topology_id,topology_capacity,transpiler_seed,two_qubit_gates,two_qubit_depth,swap_count,swap_count_method,routing_overhead,compile_runtime_sec,status,failure_kind,failure_message,compiler_protocol_id,qiskit_version,config_hash,manifest_hash,code_commit
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,matched_random_selective,2026082712,design_3b42d8f7b11bc549c0bf,16,6,22,57,99,17.0,182.0,device_sparse_v1,12,2026082724,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 22 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,matched_random_selective,2026082712,design_3b42d8f7b11bc549c0bf,16,6,22,57,99,17.0,182.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082725,296,197,0,reference_definition,0,0.003363399999216199,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,matched_random_selective,2026082712,design_3b42d8f7b11bc549c0bf,16,6,22,57,99,17.0,182.0,device_sparse_v1,12,2026082725,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 22 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,matched_random_selective,2026082713,design_1a83433c1e1994c6f82e,16,6,22,58,98,9.0,154.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082721,296,201,0,reference_definition,0,0.003805400017881766,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,matched_random_selective,2026082713,design_1a83433c1e1994c6f82e,16,6,22,58,98,9.0,154.0,device_sparse_v1,12,2026082721,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 22 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,matched_random_selective,2026082713,design_1a83433c1e1994c6f82e,16,6,22,58,98,9.0,154.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082722,296,201,0,reference_definition,0,0.0047516000049654394,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,matched_random_selective,2026082713,design_1a83433c1e1994c6f82e,16,6,22,58,98,9.0,154.0,device_sparse_v1,12,2026082722,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 22 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,matched_random_selective,2026082713,design_1a83433c1e1994c6f82e,16,6,22,58,98,9.0,154.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082723,296,201,0,reference_definition,0,0.0033844999852590263,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,matched_random_selective,2026082713,design_1a83433c1e1994c6f82e,16,6,22,58,98,9.0,154.0,device_sparse_v1,12,2026082723,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 22 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,matched_random_selective,2026082713,design_1a83433c1e1994c6f82e,16,6,22,58,98,9.0,154.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082724,296,201,0,reference_definition,0,0.003329600003780797,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,matched_random_selective,2026082713,design_1a83433c1e1994c6f82e,16,6,22,58,98,9.0,154.0,device_sparse_v1,12,2026082724,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 22 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,matched_random_selective,2026082713,design_1a83433c1e1994c6f82e,16,6,22,58,98,9.0,154.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082725,296,201,0,reference_definition,0,0.003351300023496151,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,matched_random_selective,2026082713,design_1a83433c1e1994c6f82e,16,6,22,58,98,9.0,154.0,device_sparse_v1,12,2026082725,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 22 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,matched_random_selective,2026082714,design_96faf0444b0d7e806fae,16,6,22,57,99,17.0,41.5,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082721,300,204,0,reference_definition,0,0.003362199990078807,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,matched_random_selective,2026082714,design_96faf0444b0d7e806fae,16,6,22,57,99,17.0,41.5,device_sparse_v1,12,2026082721,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 22 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,matched_random_selective,2026082714,design_96faf0444b0d7e806fae,16,6,22,57,99,17.0,41.5,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082722,300,204,0,reference_definition,0,0.00524940001196228,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,matched_random_selective,2026082714,design_96faf0444b0d7e806fae,16,6,22,57,99,17.0,41.5,device_sparse_v1,12,2026082722,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 22 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,matched_random_selective,2026082714,design_96faf0444b0d7e806fae,16,6,22,57,99,17.0,41.5,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082723,300,204,0,reference_definition,0,0.0044538000074680895,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,matched_random_selective,2026082714,design_96faf0444b0d7e806fae,16,6,22,57,99,17.0,41.5,device_sparse_v1,12,2026082723,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 22 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,matched_random_selective,2026082714,design_96faf0444b0d7e806fae,16,6,22,57,99,17.0,41.5,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082724,300,204,0,reference_definition,0,0.004222300020046532,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,matched_random_selective,2026082714,design_96faf0444b0d7e806fae,16,6,22,57,99,17.0,41.5,device_sparse_v1,12,2026082724,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 22 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,matched_random_selective,2026082714,design_96faf0444b0d7e806fae,16,6,22,57,99,17.0,41.5,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082725,300,204,0,reference_definition,0,0.004595299978973344,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,matched_random_selective,2026082714,design_96faf0444b0d7e806fae,16,6,22,57,99,17.0,41.5,device_sparse_v1,12,2026082725,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 22 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,matched_random_selective,2026082715,design_ce268fa4f26abfd42ebd,16,6,22,58,98,9.0,162.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082721,294,202,0,reference_definition,0,0.005804700020235032,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,matched_random_selective,2026082715,design_ce268fa4f26abfd42ebd,16,6,22,58,98,9.0,162.0,device_sparse_v1,12,2026082721,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 22 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,matched_random_selective,2026082715,design_ce268fa4f26abfd42ebd,16,6,22,58,98,9.0,162.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082722,294,202,0,reference_definition,0,0.004490999999688938,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,matched_random_selective,2026082715,design_ce268fa4f26abfd42ebd,16,6,22,58,98,9.0,162.0,device_sparse_v1,12,2026082722,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 22 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,matched_random_selective,2026082715,design_ce268fa4f26abfd42ebd,16,6,22,58,98,9.0,162.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082723,294,202,0,reference_definition,0,0.0047768999938853085,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,matched_random_selective,2026082715,design_ce268fa4f26abfd42ebd,16,6,22,58,98,9.0,162.0,device_sparse_v1,12,2026082723,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 22 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,matched_random_selective,2026082715,design_ce268fa4f26abfd42ebd,16,6,22,58,98,9.0,162.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082724,294,202,0,reference_definition,0,0.0038828999968245625,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,matched_random_selective,2026082715,design_ce268fa4f26abfd42ebd,16,6,22,58,98,9.0,162.0,device_sparse_v1,12,2026082724,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 22 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,matched_random_selective,2026082715,design_ce268fa4f26abfd42ebd,16,6,22,58,98,9.0,162.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082725,294,202,0,reference_definition,0,0.0036013000062666833,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,matched_random_selective,2026082715,design_ce268fa4f26abfd42ebd,16,6,22,58,98,9.0,162.0,device_sparse_v1,12,2026082725,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 22 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ccb599d971d1da8d223cf442b00bd17f867272a51c5c1f8e79983c9f8942e2eb,max3sat,train,all_native,,design_5bf50ca6b5fc9b89a962,8,0,8,11,15,0.0,47.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082721,84,62,0,reference_definition,0,0.0008207000209949911,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ccb599d971d1da8d223cf442b00bd17f867272a51c5c1f8e79983c9f8942e2eb,max3sat,train,all_native,,design_5bf50ca6b5fc9b89a962,8,0,8,11,15,0.0,47.0,device_sparse_v1,12,2026082721,130,96,18,routing_pass_callback,46,0.008231599989812821,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ccb599d971d1da8d223cf442b00bd17f867272a51c5c1f8e79983c9f8942e2eb,max3sat,train,all_native,,design_5bf50ca6b5fc9b89a962,8,0,8,11,15,0.0,47.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082722,84,62,0,reference_definition,0,0.0008063999994192272,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ccb599d971d1da8d223cf442b00bd17f867272a51c5c1f8e79983c9f8942e2eb,max3sat,train,all_native,,design_5bf50ca6b5fc9b89a962,8,0,8,11,15,0.0,47.0,device_sparse_v1,12,2026082722,119,91,15,routing_pass_callback,35,0.006647100002737716,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ccb599d971d1da8d223cf442b00bd17f867272a51c5c1f8e79983c9f8942e2eb,max3sat,train,all_native,,design_5bf50ca6b5fc9b89a962,8,0,8,11,15,0.0,47.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082723,84,62,0,reference_definition,0,0.0007816999859642237,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ccb599d971d1da8d223cf442b00bd17f867272a51c5c1f8e79983c9f8942e2eb,max3sat,train,all_native,,design_5bf50ca6b5fc9b89a962,8,0,8,11,15,0.0,47.0,device_sparse_v1,12,2026082723,117,93,13,routing_pass_callback,33,0.007008699991274625,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ccb599d971d1da8d223cf442b00bd17f867272a51c5c1f8e79983c9f8942e2eb,max3sat,train,all_native,,design_5bf50ca6b5fc9b89a962,8,0,8,11,15,0.0,47.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082724,84,62,0,reference_definition,0,0.001167400012491271,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ccb599d971d1da8d223cf442b00bd17f867272a51c5c1f8e79983c9f8942e2eb,max3sat,train,all_native,,design_5bf50ca6b5fc9b89a962,8,0,8,11,15,0.0,47.0,device_sparse_v1,12,2026082724,132,104,20,routing_pass_callback,48,0.008582299982663244,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ccb599d971d1da8d223cf442b00bd17f867272a51c5c1f8e79983c9f8942e2eb,max3sat,train,all_native,,design_5bf50ca6b5fc9b89a962,8,0,8,11,15,0.0,47.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082725,84,62,0,reference_definition,0,0.0010168000007979572,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ccb599d971d1da8d223cf442b00bd17f867272a51c5c1f8e79983c9f8942e2eb,max3sat,train,all_native,,design_5bf50ca6b5fc9b89a962,8,0,8,11,15,0.0,47.0,device_sparse_v1,12,2026082725,118,92,16,routing_pass_callback,34,0.007651899999473244,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
