instance_id,family,split,representation,random_rep_seed,design_id,budget_mode,budget_key,p,compiled_2q_budget,compiled_2q_gates_per_layer,actual_2q_gates,topology_id,transpiler_seed,optimizer,optimizer_seed,restart_id,optimizer_evaluations,optimized_parameters_sha256,optimized_parameters_json,shots,circuit_seed,measurement_seed,noise_model_id,noise_level,one_qubit_depolarizing_probability,two_qubit_depolarizing_probability,symmetric_readout_probability,original_objective_mean,original_objective_best,optimum_hit_rate,encoded_energy_mean,auxiliary_inconsistency_rate,paired_degradation_vs_noiseless,simulation_runtime_sec,objective_scoring,auxiliary_scoring_rule,status,failure_kind,failure_message,config_hash,noise_manifest_hash,protocol_config_hash,e3_validation_summary_hash,e5_validation_summary_hash,code_commit
inst_336b32e64a4e400307ddc3a363856314c3215ad4d7bbf6244ed91f1a3fb34983,cubic_spin_glass,train,matched_random_selective,2026082715,design_e8e67f77c7df82f43ac7,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,67,217,device_sparse_v1,2026082722,COBYLA,2026082732,1,60,29db3951ebba4326792b8aacaf9536470b8b1cd0c2bba7d62d4abf8fea5cd0cf,"[4.500639835102752,3.6588558294313835,-0.02213576818177879,3.402925555021553,1.051205652812615,1.9030334810315908]",4096,2026082742,2026082752,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_low,0.001,0.01,0.01,-0.9619140625,-6.0,0.239990234375,-0.9619140625,0.0,3.662109375,0.04143610000028275,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_336b32e64a4e400307ddc3a363856314c3215ad4d7bbf6244ed91f1a3fb34983,cubic_spin_glass,train,matched_random_selective,2026082715,design_e8e67f77c7df82f43ac7,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,67,217,device_sparse_v1,2026082722,COBYLA,2026082732,1,60,29db3951ebba4326792b8aacaf9536470b8b1cd0c2bba7d62d4abf8fea5cd0cf,"[4.500639835102752,3.6588558294313835,-0.02213576818177879,3.402925555021553,1.051205652812615,1.9030334810315908]",4096,2026082742,2026082752,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_high,0.003,0.03,0.03,-0.0615234375,-6.0,0.134033203125,-0.0615234375,0.0,4.5625,0.044090299983508885,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_336b32e64a4e400307ddc3a363856314c3215ad4d7bbf6244ed91f1a3fb34983,cubic_spin_glass,train,matched_random_selective,2026082715,design_e8e67f77c7df82f43ac7,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,67,217,device_sparse_v1,2026082722,COBYLA,2026082733,2,60,3e91262a51af7c5415aaeb7f6fdb21d4d2986b40674180397f3f45e85b745cab,"[2.1217302224842705,5.538037653747549,3.9110864996020367,2.3475151089561743,1.23986756606773,0.6925638843965756]",4096,2026082743,2026082753,aer_local_depolarizing_and_symmetric_readout_grid_v1,noiseless,0.0,0.0,0.0,-3.259765625,-6.0,0.424560546875,-3.259765625,0.0,0.0,0.022535700001753867,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_336b32e64a4e400307ddc3a363856314c3215ad4d7bbf6244ed91f1a3fb34983,cubic_spin_glass,train,matched_random_selective,2026082715,design_e8e67f77c7df82f43ac7,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,67,217,device_sparse_v1,2026082722,COBYLA,2026082733,2,60,3e91262a51af7c5415aaeb7f6fdb21d4d2986b40674180397f3f45e85b745cab,"[2.1217302224842705,5.538037653747549,3.9110864996020367,2.3475151089561743,1.23986756606773,0.6925638843965756]",4096,2026082743,2026082753,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_low,0.001,0.01,0.01,-0.544921875,-6.0,0.17236328125,-0.544921875,0.0,2.71484375,0.04657119998591952,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_336b32e64a4e400307ddc3a363856314c3215ad4d7bbf6244ed91f1a3fb34983,cubic_spin_glass,train,matched_random_selective,2026082715,design_e8e67f77c7df82f43ac7,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,67,217,device_sparse_v1,2026082722,COBYLA,2026082733,2,60,3e91262a51af7c5415aaeb7f6fdb21d4d2986b40674180397f3f45e85b745cab,"[2.1217302224842705,5.538037653747549,3.9110864996020367,2.3475151089561743,1.23986756606773,0.6925638843965756]",4096,2026082743,2026082753,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_high,0.003,0.03,0.03,-0.0927734375,-6.0,0.133544921875,-0.0927734375,0.0,3.1669921875,0.05416189998504706,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_3419a0a271f895203877dd111ea5b69937d12be4625e682c969accdb8084cbdd,max3sat,train,all_native,,design_5bf50ca6b5fc9b89a962,equal_compiled_two_qubit_gates,equal_2q_budget_256,1,256,158,158,device_sparse_v1,2026082723,COBYLA,2026082731,0,60,a2f4aa3f1730056820882d76a2f1349bcbd548b5dad03a912f8382f5659e063e,"[9.72461684838137,1.9864879961981659]",4096,2026082741,2026082751,aer_local_depolarizing_and_symmetric_readout_grid_v1,noiseless,0.0,0.0,0.0,16.07470703125,2.0,0.0078125,16.07470703125,0.0,0.0,0.03139630000805482,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_3419a0a271f895203877dd111ea5b69937d12be4625e682c969accdb8084cbdd,max3sat,train,all_native,,design_5bf50ca6b5fc9b89a962,equal_compiled_two_qubit_gates,equal_2q_budget_256,1,256,158,158,device_sparse_v1,2026082723,COBYLA,2026082731,0,60,a2f4aa3f1730056820882d76a2f1349bcbd548b5dad03a912f8382f5659e063e,"[9.72461684838137,1.9864879961981659]",4096,2026082741,2026082751,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_low,0.001,0.01,0.01,16.68994140625,2.0,0.004150390625,16.68994140625,0.0,0.615234375,0.25258060000487603,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_3419a0a271f895203877dd111ea5b69937d12be4625e682c969accdb8084cbdd,max3sat,train,all_native,,design_5bf50ca6b5fc9b89a962,equal_compiled_two_qubit_gates,equal_2q_budget_256,1,256,158,158,device_sparse_v1,2026082723,COBYLA,2026082731,0,60,a2f4aa3f1730056820882d76a2f1349bcbd548b5dad03a912f8382f5659e063e,"[9.72461684838137,1.9864879961981659]",4096,2026082741,2026082751,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_high,0.003,0.03,0.03,17.079833984375,2.0,0.003662109375,17.079833984375,0.0,1.005126953125,0.17899399998714216,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_3419a0a271f895203877dd111ea5b69937d12be4625e682c969accdb8084cbdd,max3sat,train,all_native,,design_5bf50ca6b5fc9b89a962,equal_compiled_two_qubit_gates,equal_2q_budget_256,1,256,158,158,device_sparse_v1,2026082723,COBYLA,2026082732,1,60,fb0640eba671c2829273defddca2d6755560a024ac1ec79adcef75d95b676a48,"[5.239538410773511,2.5096820197965233]",4096,2026082742,2026082752,aer_local_depolarizing_and_symmetric_readout_grid_v1,noiseless,0.0,0.0,0.0,16.1240234375,2.0,0.000732421875,16.1240234375,0.0,0.0,0.021269199991365895,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_3419a0a271f895203877dd111ea5b69937d12be4625e682c969accdb8084cbdd,max3sat,train,all_native,,design_5bf50ca6b5fc9b89a962,equal_compiled_two_qubit_gates,equal_2q_budget_256,1,256,158,158,device_sparse_v1,2026082723,COBYLA,2026082732,1,60,fb0640eba671c2829273defddca2d6755560a024ac1ec79adcef75d95b676a48,"[5.239538410773511,2.5096820197965233]",4096,2026082742,2026082752,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_low,0.001,0.01,0.01,16.6748046875,2.0,0.0029296875,16.6748046875,0.0,0.55078125,0.20361700002104044,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_3419a0a271f895203877dd111ea5b69937d12be4625e682c969accdb8084cbdd,max3sat,train,all_native,,design_5bf50ca6b5fc9b89a962,equal_compiled_two_qubit_gates,equal_2q_budget_256,1,256,158,158,device_sparse_v1,2026082723,COBYLA,2026082732,1,60,fb0640eba671c2829273defddca2d6755560a024ac1ec79adcef75d95b676a48,"[5.239538410773511,2.5096820197965233]",4096,2026082742,2026082752,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_high,0.003,0.03,0.03,16.833740234375,2.0,0.00390625,16.833740234375,0.0,0.709716796875,0.19177789997775108,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_3419a0a271f895203877dd111ea5b69937d12be4625e682c969accdb8084cbdd,max3sat,train,all_native,,design_5bf50ca6b5fc9b89a962,equal_compiled_two_qubit_gates,equal_2q_budget_256,1,256,158,158,device_sparse_v1,2026082723,COBYLA,2026082733,2,60,0f2e6c96981e85ae8c40c98e665a2a7c6cd97820029d8884bc01a991a2f28d41,"[3.463312341221605,0.5107929362306497]",4096,2026082743,2026082753,aer_local_depolarizing_and_symmetric_readout_grid_v1,noiseless,0.0,0.0,0.0,15.0947265625,2.0,0.00244140625,15.0947265625,0.0,0.0,0.020953800005372614,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_3419a0a271f895203877dd111ea5b69937d12be4625e682c969accdb8084cbdd,max3sat,train,all_native,,design_5bf50ca6b5fc9b89a962,equal_compiled_two_qubit_gates,equal_2q_budget_256,1,256,158,158,device_sparse_v1,2026082723,COBYLA,2026082733,2,60,0f2e6c96981e85ae8c40c98e665a2a7c6cd97820029d8884bc01a991a2f28d41,"[3.463312341221605,0.5107929362306497]",4096,2026082743,2026082753,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_low,0.001,0.01,0.01,16.229736328125,2.0,0.004150390625,16.229736328125,0.0,1.135009765625,0.2060922000091523,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_3419a0a271f895203877dd111ea5b69937d12be4625e682c969accdb8084cbdd,max3sat,train,all_native,,design_5bf50ca6b5fc9b89a962,equal_compiled_two_qubit_gates,equal_2q_budget_256,1,256,158,158,device_sparse_v1,2026082723,COBYLA,2026082733,2,60,0f2e6c96981e85ae8c40c98e665a2a7c6cd97820029d8884bc01a991a2f28d41,"[3.463312341221605,0.5107929362306497]",4096,2026082743,2026082753,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_high,0.003,0.03,0.03,16.79248046875,2.0,0.004638671875,16.79248046875,0.0,1.69775390625,0.17489429999841377,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_3419a0a271f895203877dd111ea5b69937d12be4625e682c969accdb8084cbdd,max3sat,train,fully_quadratized,,design_052411766ed6577c2944,equal_compiled_two_qubit_gates,equal_2q_budget_256,1,256,117,117,device_sparse_v1,2026082722,COBYLA,2026082731,0,60,0ed2f9fa2fd2df0055af3fbe29046429dc0b1bd439a270c62771d58423ab8a67,"[0.23218268778920792,2.6784059988623126]",4096,2026082741,2026082751,aer_local_depolarizing_and_symmetric_readout_grid_v1,noiseless,0.0,0.0,0.0,14.5830078125,2.0,0.019775390625,36.294921875,0.75048828125,0.0,0.03307219999260269,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_3419a0a271f895203877dd111ea5b69937d12be4625e682c969accdb8084cbdd,max3sat,train,fully_quadratized,,design_052411766ed6577c2944,equal_compiled_two_qubit_gates,equal_2q_budget_256,1,256,117,117,device_sparse_v1,2026082722,COBYLA,2026082731,0,60,0ed2f9fa2fd2df0055af3fbe29046429dc0b1bd439a270c62771d58423ab8a67,"[0.23218268778920792,2.6784059988623126]",4096,2026082741,2026082751,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_low,0.001,0.01,0.01,15.215087890625,2.0,0.014892578125,36.174072265625,0.734375,0.632080078125,0.1768484000058379,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_3419a0a271f895203877dd111ea5b69937d12be4625e682c969accdb8084cbdd,max3sat,train,fully_quadratized,,design_052411766ed6577c2944,equal_compiled_two_qubit_gates,equal_2q_budget_256,1,256,117,117,device_sparse_v1,2026082722,COBYLA,2026082731,0,60,0ed2f9fa2fd2df0055af3fbe29046429dc0b1bd439a270c62771d58423ab8a67,"[0.23218268778920792,2.6784059988623126]",4096,2026082741,2026082751,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_high,0.003,0.03,0.03,16.13916015625,2.0,0.005615234375,35.611572265625,0.7314453125,1.55615234375,0.13965659998939373,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_3419a0a271f895203877dd111ea5b69937d12be4625e682c969accdb8084cbdd,max3sat,train,fully_quadratized,,design_052411766ed6577c2944,equal_compiled_two_qubit_gates,equal_2q_budget_256,1,256,117,117,device_sparse_v1,2026082722,COBYLA,2026082732,1,60,88bdb41418fdc801b77cc089bbc49e856dc5b80bb3a6d86f2c6cc15bef0fe10e,"[4.454949226375997,2.0073921813506663]",4096,2026082742,2026082752,aer_local_depolarizing_and_symmetric_readout_grid_v1,noiseless,0.0,0.0,0.0,16.82666015625,2.0,0.002685546875,36.19384765625,0.751220703125,0.0,0.026763000001665205,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_3419a0a271f895203877dd111ea5b69937d12be4625e682c969accdb8084cbdd,max3sat,train,fully_quadratized,,design_052411766ed6577c2944,equal_compiled_two_qubit_gates,equal_2q_budget_256,1,256,117,117,device_sparse_v1,2026082722,COBYLA,2026082732,1,60,88bdb41418fdc801b77cc089bbc49e856dc5b80bb3a6d86f2c6cc15bef0fe10e,"[4.454949226375997,2.0073921813506663]",4096,2026082742,2026082752,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_low,0.001,0.01,0.01,16.84912109375,2.0,0.003173828125,35.516845703125,0.751708984375,0.0224609375,0.16019759999471717,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_3419a0a271f895203877dd111ea5b69937d12be4625e682c969accdb8084cbdd,max3sat,train,fully_quadratized,,design_052411766ed6577c2944,equal_compiled_two_qubit_gates,equal_2q_budget_256,1,256,117,117,device_sparse_v1,2026082722,COBYLA,2026082732,1,60,88bdb41418fdc801b77cc089bbc49e856dc5b80bb3a6d86f2c6cc15bef0fe10e,"[4.454949226375997,2.0073921813506663]",4096,2026082742,2026082752,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_high,0.003,0.03,0.03,16.946044921875,2.0,0.003173828125,35.4560546875,0.752197265625,0.119384765625,0.14507230001618154,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_3419a0a271f895203877dd111ea5b69937d12be4625e682c969accdb8084cbdd,max3sat,train,fully_quadratized,,design_052411766ed6577c2944,equal_compiled_two_qubit_gates,equal_2q_budget_256,1,256,117,117,device_sparse_v1,2026082722,COBYLA,2026082733,2,60,cfd2e0360146149012707e2386d720f16a20e5cbee6ab737c0a28afefd49e138,"[6.050415758824368,0.4629827994817955]",4096,2026082743,2026082753,aer_local_depolarizing_and_symmetric_readout_grid_v1,noiseless,0.0,0.0,0.0,14.61376953125,2.0,0.02392578125,36.649169921875,0.755615234375,0.0,0.026976400025887415,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
