scope,study,family,representation,budget_key,depth_stratum,contrast,metric,n_instances,mean,sd,ci95_low,ci95_high,df,ci_status,zero_depth_instance_count,ci_unit,ci_method,multiplicity
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p1,all_scheduled,pair_minus_independence,statevector_norm,7,-1.7446361815538174e-16,4.525986934614545e-16,-5.930475954975098e-16,2.441203591867464e-16,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p1,all_scheduled,pair_minus_original_only,original_objective_mean,7,-0.09702524506022835,0.18698382903583122,-0.26995644434824495,0.07590595422778827,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p1,all_scheduled,pair_minus_original_only,encoded_energy_mean,7,-1.9824537051322682,2.0552063703532903,-3.8832025786696693,-0.08170483159486719,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p1,all_scheduled,pair_minus_original_only,optimum_hit_rate,7,0.0069397299378877175,0.008636839330381894,-0.0010480141957220426,0.014927474071497478,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p1,all_scheduled,pair_minus_original_only,auxiliary_inconsistency_rate,7,-0.07403111268101924,0.0751599529543197,-0.14354247561460604,-0.004519749747432425,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p1,all_scheduled,pair_minus_original_only,statevector_norm,7,-1.2688263138573217e-16,6.9755402292722e-16,-7.720125037121191e-16,5.182472409406549e-16,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p1,positive_depth_only,independence_minus_cold,original_objective_mean,7,-0.742449098647676,1.209731495517412,-1.8612641288833842,0.376365931588032,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p1,positive_depth_only,independence_minus_cold,encoded_energy_mean,7,-2.7368296021439127,3.484199934587487,-5.959177097937158,0.48551789364933295,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p1,positive_depth_only,independence_minus_cold,optimum_hit_rate,7,0.023930318713918392,0.038996329721167074,-0.012135271028711567,0.059995908456548355,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p1,positive_depth_only,independence_minus_cold,auxiliary_inconsistency_rate,7,-0.06907110199753282,0.049037298454361104,-0.1144230389820517,-0.023719165013013938,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p1,positive_depth_only,independence_minus_cold,statevector_norm,7,2.379049338482478e-16,3.868750056075063e-16,-1.19894770218374e-16,5.957046379148696e-16,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p1,positive_depth_only,original_only_minus_cold,original_objective_mean,7,-0.5877172573014054,1.2411287280482137,-1.735569884552178,0.5601353699493673,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p1,positive_depth_only,original_only_minus_cold,encoded_energy_mean,7,-0.43339283460569256,1.7231627481480072,-2.0270525758904143,1.1602669066790292,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p1,positive_depth_only,original_only_minus_cold,optimum_hit_rate,7,0.018025141252233527,0.0408967647966508,-0.01979805778991204,0.055848340294379094,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p1,positive_depth_only,original_only_minus_cold,auxiliary_inconsistency_rate,7,0.007871584902148137,0.0199022001344144,-0.010534880274339834,0.02627805007863611,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p1,positive_depth_only,original_only_minus_cold,statevector_norm,7,1.9032394707859825e-16,3.2504001921624943e-16,-1.1028793272676553e-16,4.909358268839621e-16,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p1,positive_depth_only,pair_minus_cold,original_objective_mean,7,-0.6847425023616338,1.3754769885542875,-1.956846547135374,0.5873615424121064,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p1,positive_depth_only,pair_minus_cold,encoded_energy_mean,7,-2.4158465397379607,2.9349433234381808,-5.130216393974193,0.29852331449827174,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p1,positive_depth_only,pair_minus_cold,optimum_hit_rate,7,0.024964871190121245,0.047033439602816605,-0.01853380545531723,0.06846354783555972,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p1,positive_depth_only,pair_minus_cold,auxiliary_inconsistency_rate,7,-0.0661595277788711,0.05944609925190767,-0.1211379999260904,-0.01118105563165181,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p1,positive_depth_only,pair_minus_cold,statevector_norm,7,6.344131569286608e-17,5.72804586018477e-16,-4.663145703034e-16,5.931972016891321e-16,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p1,positive_depth_only,pair_minus_independence,original_objective_mean,7,0.05770659628604223,0.20209327249210543,-0.1291985075419615,0.24461170011404593,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p1,positive_depth_only,pair_minus_independence,encoded_energy_mean,7,0.32098306240595165,1.1734985775682454,-0.764322107715313,1.4062882325272161,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p1,positive_depth_only,pair_minus_independence,optimum_hit_rate,7,0.0010345524762028545,0.009301565106757566,-0.007567960465485357,0.009637065417891066,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p1,positive_depth_only,pair_minus_independence,auxiliary_inconsistency_rate,7,0.002911574218661704,0.053264697161721955,-0.046350054486805056,0.05217320292412847,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p1,positive_depth_only,pair_minus_independence,statevector_norm,7,-1.7446361815538174e-16,4.525986934614545e-16,-5.930475954975098e-16,2.441203591867464e-16,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p1,positive_depth_only,pair_minus_original_only,original_objective_mean,7,-0.09702524506022835,0.18698382903583122,-0.26995644434824495,0.07590595422778827,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p1,positive_depth_only,pair_minus_original_only,encoded_energy_mean,7,-1.9824537051322682,2.0552063703532903,-3.8832025786696693,-0.08170483159486719,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p1,positive_depth_only,pair_minus_original_only,optimum_hit_rate,7,0.0069397299378877175,0.008636839330381894,-0.0010480141957220426,0.014927474071497478,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p1,positive_depth_only,pair_minus_original_only,auxiliary_inconsistency_rate,7,-0.07403111268101924,0.0751599529543197,-0.14354247561460604,-0.004519749747432425,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p1,positive_depth_only,pair_minus_original_only,statevector_norm,7,-1.2688263138573217e-16,6.9755402292722e-16,-7.720125037121191e-16,5.182472409406549e-16,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p2,all_scheduled,independence_minus_cold,original_objective_mean,7,-0.6802832891087521,1.1696805174679954,-1.7620573425794777,0.4014907643619735,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p2,all_scheduled,independence_minus_cold,encoded_energy_mean,7,-1.6572964597637585,3.0622199255640243,-4.489377538336445,1.1747846188089277,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p2,all_scheduled,independence_minus_cold,optimum_hit_rate,7,0.022208485807607103,0.042299048865824314,-0.016911609693847713,0.06132858130906192,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p2,all_scheduled,independence_minus_cold,auxiliary_inconsistency_rate,7,-0.031700937989955505,0.04010802960919075,-0.0687946786474298,0.005392802667518799,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p2,all_scheduled,independence_minus_cold,statevector_norm,7,-9.516197353929913e-17,5.455123185527048e-16,-5.996767220078868e-16,4.0935277492928856e-16,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p2,all_scheduled,original_only_minus_cold,original_objective_mean,7,-0.4501819341975088,1.080403504106676,-1.449388521438485,0.5490246530434673,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p2,all_scheduled,original_only_minus_cold,encoded_energy_mean,7,-0.3047207565347177,1.5867715161523688,-1.7722396468004131,1.1627981337309778,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p2,all_scheduled,original_only_minus_cold,optimum_hit_rate,7,0.014550664283630494,0.034120395316385256,-0.01700543825565933,0.046106766822920316,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p2,all_scheduled,original_only_minus_cold,auxiliary_inconsistency_rate,7,0.007502153028341689,0.023864835147808044,-0.01456913829241961,0.029573444349102987,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p2,all_scheduled,original_only_minus_cold,statevector_norm,7,6.344131569286608e-17,1.6784994417006305e-16,-9.179399152823785e-17,2.1867662291397002e-16,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p2,all_scheduled,pair_minus_cold,original_objective_mean,7,-0.49682648782008443,1.138133474076631,-1.549424392338302,0.555771416698133,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p2,all_scheduled,pair_minus_cold,encoded_energy_mean,7,-1.7825123799675755,2.419258424156799,-4.019953247631603,0.4549284876964521,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p2,all_scheduled,pair_minus_cold,optimum_hit_rate,7,0.01874335427207676,0.03238664287856565,-0.011209294696459555,0.04869600324061307,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p2,all_scheduled,pair_minus_cold,auxiliary_inconsistency_rate,7,-0.04543821095133544,0.03061002197799677,-0.07374775963360765,-0.01712866226906323,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p2,all_scheduled,pair_minus_cold,statevector_norm,7,-1.427429603089487e-16,4.8272060353884725e-16,-5.891850581173719e-16,3.0369913749947456e-16,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p2,all_scheduled,pair_minus_independence,original_objective_mean,7,0.18345680128866768,0.27285846116374773,-0.06889518641122863,0.435808788988564,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p2,all_scheduled,pair_minus_independence,encoded_energy_mean,7,-0.12521592020381686,1.0801858008375107,-1.1242211655019105,0.8737893250942768,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p2,all_scheduled,pair_minus_independence,optimum_hit_rate,7,-0.0034651315355303464,0.015785101628722983,-0.018063915663623035,0.011133652592562344,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p2,all_scheduled,pair_minus_independence,auxiliary_inconsistency_rate,7,-0.013737272961379934,0.04734455402673194,-0.05752368245901692,0.03004913653625705,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p2,all_scheduled,pair_minus_independence,statevector_norm,7,-4.7580986769649563e-17,5.357411579144707e-16,-5.430589188658339e-16,4.478969453265347e-16,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p2,all_scheduled,pair_minus_original_only,original_objective_mean,7,-0.046644553622575656,0.11790427729038523,-0.1556878231831002,0.0623987159379489,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,matched_random_selective,equal_layer_p2,all_scheduled,pair_minus_original_only,encoded_energy_mean,7,-1.4777916234328576,1.410609637736525,-2.7823879494299395,-0.17319529743577577,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
