scope,study,family,representation,budget_key,depth_stratum,contrast,metric,n_instances,mean,sd,ci95_low,ci95_high,df,ci_status,zero_depth_instance_count,ci_unit,ci_method,multiplicity
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,pair_minus_cold,statevector_norm,2,7.216449660063518e-16,3.925231146709438e-16,-2.8050352974192376e-15,4.248325229431941e-15,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,pair_minus_independence,original_objective_mean,2,0.624469646002895,0.3254110095005307,-2.2992322757781465,3.5481715677839367,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,pair_minus_independence,encoded_energy_mean,2,3.8417189295442853,4.982096799761509,-40.92064485869794,48.60408271778651,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,pair_minus_independence,optimum_hit_rate,2,-0.03647893325507384,0.046205590428670056,-0.4516196924465973,0.3786618259364496,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,pair_minus_independence,auxiliary_inconsistency_rate,2,0.0025901055817316165,0.012615235613655225,-0.11075328948033455,0.11593350064379779,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,pair_minus_independence,statevector_norm,2,-1.6653345369377348e-16,2.3551386880256624e-16,-2.282541611749127e-15,1.94947470436158e-15,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,pair_minus_original_only,original_objective_mean,2,0.6595536517042199,0.9327497193528084,-7.720870081341253,9.039977384749694,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,pair_minus_original_only,encoded_energy_mean,2,3.2094899772175154,4.538904254081526,-37.57094677200889,43.98992672644392,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,pair_minus_original_only,optimum_hit_rate,2,-0.04663740095780095,0.06595524494835409,-0.6392217658906897,0.5459469639750877,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,pair_minus_original_only,auxiliary_inconsistency_rate,2,-0.007381065919132956,0.010438403527607661,-0.10116640065883774,0.08640426882057183,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,pair_minus_original_only,statevector_norm,2,-4.996003610813204e-16,7.065416064076988e-16,-6.847624835247381e-15,5.84842411308474e-15,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,independence_minus_cold,original_objective_mean,2,-0.3644345901175085,0.9590071987809662,-8.980772415876263,8.251903235641247,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,independence_minus_cold,encoded_energy_mean,2,-5.981737026572194,4.062950531532899,-42.48589924092613,30.522425187781746,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,independence_minus_cold,optimum_hit_rate,2,0.06649045227778813,0.08415853467523714,-0.689643981962569,0.8226248865181454,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,independence_minus_cold,auxiliary_inconsistency_rate,2,-0.04576468718022941,0.0059733700092688405,-0.0994332873988095,0.007903913038350675,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,independence_minus_cold,statevector_norm,2,8.881784197001252e-16,1.5700924586837752e-16,-5.224936856701106e-16,2.298850525070361e-15,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,original_only_minus_cold,original_objective_mean,2,-0.3995185958188334,1.5663459086332436,-14.472578232842016,13.67354104120435,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,original_only_minus_cold,encoded_energy_mean,2,-5.349508074245424,3.6197579858529165,-37.871743249583545,27.172727101092693,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,original_only_minus_cold,optimum_hit_rate,2,0.07664891998051523,0.10390818919492116,-0.8569291200012071,1.0102269599622375,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,original_only_minus_cold,auxiliary_inconsistency_rate,2,-0.03579351567936484,0.003796537923221277,-0.06990405557558353,-0.0016829757831461484,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,original_only_minus_cold,statevector_norm,2,1.2212453270876722e-15,3.1401849173675503e-16,-1.6000988836527994e-15,4.042589537828144e-15,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,pair_minus_cold,original_objective_mean,2,0.26003505588538645,0.6335961892804354,-5.432600848092327,5.9526709598631,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,pair_minus_cold,encoded_energy_mean,2,-2.140018097027909,0.9191462682286096,-10.398219670916195,6.118183476860377,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,pair_minus_cold,optimum_hit_rate,2,0.030011519022714286,0.03795294424656708,-0.3109821560261195,0.37100519407154803,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,pair_minus_cold,auxiliary_inconsistency_rate,2,-0.0431745815984978,0.006641865604386384,-0.10284937644198389,0.016500213244988293,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,pair_minus_cold,statevector_norm,2,7.216449660063518e-16,3.925231146709438e-16,-2.8050352974192376e-15,4.248325229431941e-15,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,pair_minus_independence,original_objective_mean,2,0.624469646002895,0.3254110095005307,-2.2992322757781465,3.5481715677839367,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,pair_minus_independence,encoded_energy_mean,2,3.8417189295442853,4.982096799761509,-40.92064485869794,48.60408271778651,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,pair_minus_independence,optimum_hit_rate,2,-0.03647893325507384,0.046205590428670056,-0.4516196924465973,0.3786618259364496,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,pair_minus_independence,auxiliary_inconsistency_rate,2,0.0025901055817316165,0.012615235613655225,-0.11075328948033455,0.11593350064379779,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,pair_minus_independence,statevector_norm,2,-1.6653345369377348e-16,2.3551386880256624e-16,-2.282541611749127e-15,1.94947470436158e-15,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,pair_minus_original_only,original_objective_mean,2,0.6595536517042199,0.9327497193528084,-7.720870081341253,9.039977384749694,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,pair_minus_original_only,encoded_energy_mean,2,3.2094899772175154,4.538904254081526,-37.57094677200889,43.98992672644392,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,pair_minus_original_only,optimum_hit_rate,2,-0.04663740095780095,0.06595524494835409,-0.6392217658906897,0.5459469639750877,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,pair_minus_original_only,auxiliary_inconsistency_rate,2,-0.007381065919132956,0.010438403527607661,-0.10116640065883774,0.08640426882057183,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,pair_minus_original_only,statevector_norm,2,-4.996003610813204e-16,7.065416064076988e-16,-6.847624835247381e-15,5.84842411308474e-15,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,independence_minus_cold,original_objective_mean,2,0.17803536080089938,0.013806565691511223,0.053988289660235556,0.3020824319415632,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,independence_minus_cold,encoded_energy_mean,2,-1.0181387818933558,1.3165749590636044,-12.847095472360767,10.810817908574055,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,independence_minus_cold,optimum_hit_rate,2,0.015020644700949394,0.010305556751146501,-0.07757110910786413,0.10761239850976292,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,independence_minus_cold,auxiliary_inconsistency_rate,2,-0.033948252413976365,0.029625581632735525,-0.3001235428150491,0.23222703798709637,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,independence_minus_cold,statevector_norm,2,-5.551115123125783e-16,1.5700924586837752e-16,-1.965783617682814e-15,8.555605930576575e-16,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,original_only_minus_cold,original_objective_mean,2,0.2581972436843179,0.10574307951809073,-0.6918666317715714,1.208261119140207,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,original_only_minus_cold,encoded_energy_mean,2,2.4077378805284244,0.7866055775224994,-4.6596328338679704,9.47510859492482,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,original_only_minus_cold,optimum_hit_rate,2,-0.0032426171873840334,0.006424181559321274,-0.060961598483335884,0.054476364108567814,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,original_only_minus_cold,auxiliary_inconsistency_rate,2,-0.00047161649571664244,0.013309533686146032,-0.12005303224413251,0.11910979925269922,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,original_only_minus_cold,statevector_norm,2,2.7755575615628914e-16,7.850462293418876e-17,-4.2778029652882877e-16,9.82891808841407e-16,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,pair_minus_cold,original_objective_mean,2,0.40560372467480416,0.3142073241165282,-2.417437077685246,3.2286445270348545,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,pair_minus_cold,encoded_energy_mean,2,2.285635587626288,0.6139268589034462,-3.2302783943991935,7.80154956965177,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,pair_minus_cold,optimum_hit_rate,2,-0.022801279439963247,0.03408430697879351,-0.32903662768287834,0.28343406880295186,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,pair_minus_cold,auxiliary_inconsistency_rate,2,-0.02427095877361768,0.046966886311113065,-0.4462516900913423,0.39770977254410694,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,pair_minus_cold,statevector_norm,2,-5.551115123125783e-16,1.2560739669470201e-15,-1.1840488355274465e-14,1.0730265330649308e-14,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,pair_minus_independence,original_objective_mean,2,0.22756836387390478,0.3280138898080394,-2.719519509626809,3.174656237374619,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,original_e4,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,pair_minus_independence,encoded_energy_mean,2,3.303774369519644,1.9305018179670506,-14.041096302973248,20.648645042012536,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
